2014/08/10,groceries,934.28
2014/09/07,groceries,109.83
2014/11/17,gas,960.54
2014/01/17,computer,908.86
2014/09/05,taxes,199.62
2014/09/12,car,959.26
2014/11/03,taxes,923.62
2014/10/16,groceries,131.19
2014/08/01,car,827.29
2014/08/08,internet,682.61
2014/09/15,gas,249.62
2014/11/03,internet,870.49
2014/03/20,electricity,315.8
2014/06/03,gas,109.26
2014/04/28,taxes,136.09
2014/02/09,taxes,818.17
2014/03/06,electricity,379.41
2014/12/26,rent,591.64
2014/07/07,car,781.43
2014/08/08,gas,761.93
2014/04/04,electricity,175.75
2014/05/08,rent,733.58
2014/07/18,groceries,908
2014/10/11,taxes,449.65
2014/07/30,car,450.75
2014/03/07,rent,903.15
2014/01/26,taxes,357.57
2014/09/20,gas,996.66
2014/07/15,electricity,538.86
2014/08/06,car,150.34
2014/03/21,taxes,105.77
2014/06/10,gas,595.44
2014/10/14,groceries,591.61
2014/02/05,internet,107.35
2014/07/08,taxes,336.58
2014/04/14,gas,229.45
2014/12/17,internet,810.28
2014/07/31,internet,626.7
2014/11/19,taxes,980.24
2014/05/10,internet,753.88
2014/08/15,car,831.12
2014/02/14,rent,307.17
2014/04/17,gas,349.7
2014/05/30,taxes,85.95
2014/11/27,car,752
2014/09/02,computer,672.5
2014/07/07,groceries,210.68
2014/08/01,gas,345.97
2014/03/16,rent,598.92
2014/10/08,groceries,600.21
2014/07/08,gas,789.47
2014/07/30,internet,607.95
2014/02/14,groceries,309.55
2014/07/31,groceries,650.14
2014/03/20,groceries,860.36
2014/08/29,groceries,454.44
2014/09/10,electricity,557.37
2014/03/03,computer,212.43
2014/10/23,rent,160.88
2014/07/29,computer,785.34
2014/07/19,groceries,956.54
2014/03/13,groceries,884.23
2014/01/18,computer,958.33
2014/02/11,computer,303.93
2014/12/28,car,371.53
2014/05/05,rent,192.2
2014/04/12,groceries,635.03
2014/11/22,rent,795.92
2014/10/06,car,209.4
2014/05/27,internet,704.74
2014/10/07,computer,672.35
2014/01/02,car,728.21
2014/04/07,electricity,694.29
2014/04/01,car,723.39
2014/09/06,groceries,395.06
2014/08/22,internet,824.14
2014/06/12,rent,214.76
2014/12/12,groceries,107.08
2014/08/07,rent,287.8
2014/06/23,groceries,120.62
2014/04/24,groceries,894.03
2014/07/19,electricity,365.88
2014/10/04,car,614.21
2014/11/21,car,579.75
2014/12/17,car,561.67
2014/09/07,groceries,962.77
2014/05/24,internet,457.35
2014/11/30,taxes,613.87
2014/12/08,taxes,302.05
2014/06/04,car,782.3
2014/12/18,computer,155.88
2014/03/24,car,887.73
2014/02/20,taxes,721.12
2014/05/16,gas,964.38
2014/01/25,computer,436.38
2014/04/16,car,485.22
2014/10/03,groceries,7.22
2014/04/02,taxes,759.5
2014/12/16,electricity,335.51
2014/08/15,electricity,970.28
2014/01/20,electricity,765.19
2014/06/27,internet,738.19
2014/03/31,internet,268.81
2014/11/10,rent,33.1
2014/12/22,gas,475.17
2014/12/28,taxes,583.36
2014/01/06,car,334.16
2014/04/11,electricity,292.13
2014/06/18,gas,268.05
2014/02/08,groceries,808.22
2014/08/02,rent,138.31
2014/06/11,electricity,421.44
2014/12/21,internet,519.32
2014/08/25,electricity,75.46
2014/11/26,internet,103.56
2014/04/30,car,90.28
2014/07/04,internet,541.36
2014/05/14,car,345.31
2014/01/23,taxes,349.71
2014/07/23,rent,237.56
2014/02/05,taxes,401.13
2014/08/18,rent,850.37
2014/04/26,taxes,852.55
2014/11/14,computer,959.22
2014/06/08,taxes,606.25
2014/10/24,internet,884.67
2014/07/30,internet,655.46
2014/02/12,electricity,759.9
2014/01/05,taxes,86.89
2014/10/07,gas,601.97
2014/02/01,electricity,454.74
2014/01/30,rent,112.64
2014/07/21,groceries,554.25
2014/02/03,electricity,445.66
2014/02/24,computer,891.85
2014/06/14,car,181.65
2014/01/09,computer,938.45
2014/04/24,electricity,477.53
2014/06/17,taxes,367.15
2014/05/28,gas,192.93
2014/10/15,electricity,199.6
2014/02/23,groceries,737.33
2014/01/09,electricity,140.12
2014/11/13,computer,286.26
2014/12/21,electricity,365.15
2014/11/03,internet,848.05
2014/06/24,taxes,899.83
2014/07/02,internet,749.34
2014/10/08,gas,175.19
2014/09/03,groceries,383.21
2014/11/23,electricity,877.04
2014/04/15,computer,321.1
2014/01/04,groceries,214.32
2014/01/23,computer,33.54
2014/03/01,computer,926.14
2014/05/16,taxes,756.06
2014/02/09,rent,874.49
2014/11/30,groceries,349.17
2014/04/19,internet,829.82
2014/02/21,gas,65.2
2014/03/12,internet,927.83
2014/11/05,taxes,791.77
2014/02/17,internet,373.67
2014/12/31,electricity,791.22
2014/06/18,groceries,891.92
2014/01/28,gas,7.74
2014/03/10,gas,500.49
2014/01/03,computer,337.28
2014/02/02,taxes,741.74
2014/07/16,taxes,629.06
2014/02/22,gas,85.53
2014/11/18,taxes,747.95
2014/10/14,car,863.76
2014/02/10,electricity,522.58
2014/09/17,computer,574.1
2014/09/29,electricity,440.11
2014/01/29,car,456.69
2014/02/28,electricity,241.82
2014/07/31,rent,891.91
2014/06/02,electricity,198.54
2014/01/22,computer,862.29
2014/12/14,gas,486.67
2014/11/06,car,676.12
2014/10/29,computer,287.31
2014/11/29,car,556.22
2014/05/06,car,647.32
2014/03/02,groceries,981.81
2014/03/08,groceries,782.91
2014/10/21,electricity,745.13
2014/02/06,groceries,997.79
2014/07/31,car,193.4
2014/10/02,taxes,208.65
2014/10/26,groceries,700.38
2014/03/28,rent,812.32
2014/04/11,car,914.68
2014/04/14,groceries,242.29
2014/09/17,gas,112.46
2014/04/12,gas,605
2014/06/13,computer,123.93
2014/02/01,electricity,679.99
2014/02/16,car,872.01
2014/05/09,taxes,838.16
2014/03/18,taxes,861.79
2014/02/23,electricity,969.44
2014/02/18,internet,774.2
2014/09/26,car,809.51
2014/02/04,computer,169.94
2014/12/03,internet,473.96
2014/10/05,internet,702.98
2014/11/06,gas,10.92
2014/06/06,groceries,917.41
2014/03/02,internet,196.29
2014/12/11,groceries,879.66
2014/05/13,car,53.69
2014/09/24,car,539.4
2014/06/11,internet,977.42
2014/06/23,gas,757.82
2014/01/21,internet,275.21
2014/06/09,computer,569.31
2014/07/02,gas,190.24
2014/06/08,rent,111.94
2014/01/15,internet,381.84
2014/03/11,car,170.63
2014/08/04,computer,671.81
2014/05/20,rent,801.99
2014/06/21,computer,940.19
2014/09/10,internet,668.65
2014/05/29,computer,80.12
2014/04/04,rent,599.43
2014/05/30,rent,206.15
2014/11/17,internet,344.94
2014/08/16,rent,22.53
2014/11/19,car,332.16
2014/10/30,internet,676.44
2014/11/11,internet,489.08
2014/03/01,computer,182.97
2014/02/13,car,446.74
2014/04/25,gas,861.56
2014/10/17,groceries,902.06
2014/05/27,taxes,273.4
2014/11/27,internet,895.89
2014/08/18,taxes,112.26
2014/07/06,car,714.82
2014/12/08,taxes,952.72
2014/07/05,car,37.44
2014/06/30,gas,883.17
2014/05/24,groceries,523.34
2014/10/08,computer,892.27
2014/01/26,taxes,978.06
2014/03/04,electricity,587.98
2014/11/15,taxes,447.57
2014/12/26,computer,921.82
2014/10/23,groceries,510.96
2014/10/09,groceries,189.59
2014/06/17,groceries,797.41
2014/07/04,computer,663.99
2014/08/22,taxes,481.23
2014/05/15,gas,876.84
2014/11/13,internet,572.18
2014/04/23,gas,256.94
2014/04/22,gas,65.86
2014/01/24,computer,606.05
2014/11/03,internet,33.27
2014/03/03,rent,676.65
2014/12/16,computer,77.52
2014/02/24,gas,931.19
2014/01/14,electricity,70.83
2014/04/28,rent,799.87
2014/02/22,taxes,992.07
2014/05/05,car,410.75
2014/04/25,gas,35.54
2014/10/17,car,697.36
2014/12/08,internet,959.2
2014/12/31,internet,962.37
2014/11/14,groceries,125.63
2014/03/04,gas,714.68
2014/02/19,taxes,584.17
2014/06/25,rent,838
2014/04/09,car,306.82
2014/04/21,computer,683.56
2014/08/21,car,765.32
2014/05/02,taxes,413.05
2014/06/26,computer,99.43
2014/10/22,taxes,112.18
2014/10/11,car,338.25
2014/03/23,gas,721.88
2014/03/12,car,391.97
2014/07/16,taxes,425.95
2014/11/25,rent,711.82
2014/10/07,groceries,630.56
2014/03/11,internet,734.7
2014/03/10,car,272.94
2014/03/30,electricity,84.6
2014/01/03,internet,713.88
2014/12/02,gas,329.05
2014/04/17,internet,569.29
2014/05/22,computer,202.42
2014/01/04,computer,299.78
2014/05/29,gas,160.4
2014/07/19,rent,339.72
2014/06/13,taxes,958.57
2014/09/08,rent,758.16
2014/12/26,internet,421.99
2014/09/17,taxes,506.87
2014/01/06,rent,447.58
2014/11/30,rent,944.21
2014/12/31,computer,546.49
2014/11/24,internet,600.65
2014/02/04,taxes,362.05
2014/02/06,rent,758.14
2014/08/01,electricity,799.57
2014/07/04,gas,895.01
2014/03/11,internet,868.95
2014/10/24,rent,53.81
2014/11/14,rent,496.2
2014/02/04,car,734.06
2014/11/11,computer,317.69
2014/03/05,computer,617.73
2014/02/10,rent,475.76
2014/04/17,internet,783.62
2014/10/30,electricity,316.65
2014/11/24,taxes,648.23
2014/10/31,computer,515.64
2014/04/21,groceries,636.19
2014/06/02,electricity,868.54
2014/04/14,taxes,91.14
2014/08/11,rent,876.17
2014/01/29,internet,608.79
2014/06/27,electricity,376.64
2014/03/12,gas,333.96
2014/11/19,gas,150.75
2014/03/24,car,702.8
2014/07/20,computer,425.07
2014/01/23,internet,124.6
2014/06/25,electricity,45.45
2014/12/30,taxes,543.67
2014/06/13,taxes,295.64
2014/01/23,electricity,164.05
2014/04/28,groceries,631.38
2014/08/11,computer,685.77
2014/05/16,groceries,212.24
2014/08/10,car,623.69
2014/07/18,taxes,0.5
2014/11/20,internet,953.62
2014/03/22,internet,300.83
2014/02/23,internet,858.96
2014/10/09,rent,112.4
2014/02/11,rent,495.86
2014/07/21,car,218.75
2014/02/18,electricity,829.87
2014/04/14,car,944.39
2014/06/28,computer,951.77
2014/05/04,computer,341.81
2014/11/28,groceries,197.2
2014/03/11,electricity,851.56
2014/01/16,rent,572.6
2014/06/13,internet,300.94
2014/02/08,computer,739.83
2014/10/16,gas,305.71
2014/04/18,internet,301.09
2014/04/12,electricity,532
2014/09/29,taxes,634.21
2014/12/14,electricity,914.07
2014/04/03,rent,692.51
2014/11/02,gas,343.61
2014/04/16,computer,251.15
2014/11/14,gas,818.3
2014/05/13,groceries,159.03
2014/08/29,internet,816.94
2014/11/11,rent,458.27
2014/06/30,rent,243.73
2014/06/14,groceries,336.75
2014/09/28,internet,630.14
2014/01/01,computer,968
2014/04/28,computer,106.19
2014/04/24,gas,410.86
2014/10/05,electricity,646.84
2014/01/23,gas,41.84
2014/12/11,internet,190.32
2014/07/19,internet,989.15
2014/08/10,taxes,824.23
2014/01/17,electricity,850.37
2014/07/09,car,488.49
2014/09/17,computer,587.8
2014/01/17,electricity,680.6
2014/05/16,taxes,997.09
2014/02/04,car,833.29
2014/04/24,electricity,985.91
2014/02/22,internet,215.64
2014/11/21,rent,140.43
2014/02/16,rent,969.3
2014/03/07,computer,615.98
2014/05/13,computer,798.84
2014/06/08,computer,294.06
2014/06/02,rent,691.45
2014/06/21,car,787.91
2014/04/30,rent,132.22
2014/05/07,electricity,249.76
2014/09/24,groceries,627.15
2014/07/30,rent,892.38
2014/09/17,electricity,953.04
2014/07/31,taxes,650.21
2014/10/02,electricity,658.58
2014/10/22,internet,796.83
2014/09/12,gas,670.63
2014/02/21,groceries,540.77
2014/07/25,computer,869.18
2014/10/03,car,433.88
2014/06/26,gas,628.41
2014/11/06,car,749.77
2014/03/18,gas,254.72
2014/02/03,gas,86.07
2014/05/17,electricity,148.08
2014/10/27,gas,186.2
2014/04/06,rent,264.62
2014/06/12,car,95.39
2014/08/14,car,947.56
2014/07/01,groceries,101.66
2014/03/12,internet,533.11
2014/04/17,groceries,667.63
2014/06/05,gas,927.38
2014/03/26,electricity,540.08
2014/12/05,computer,922.54
2014/12/04,car,103.26
2014/07/11,rent,692.55
2014/05/28,electricity,594.45
2014/07/20,taxes,232.5
2014/09/18,groceries,166.13
2014/09/29,gas,517.69
2014/06/20,groceries,703.83
2014/02/22,rent,628.73
2014/06/21,taxes,400.06
2014/03/04,internet,772.47
2014/03/16,computer,57.01
2014/08/04,gas,14.73
2014/10/16,groceries,20.79
2014/08/29,car,103.37
2014/06/03,internet,221.08
2014/08/20,internet,206.49
2014/09/03,electricity,546.7
2014/01/13,car,914.05
2014/12/18,electricity,383.38
2014/05/24,groceries,877.49
2014/02/05,rent,586.82
2014/05/26,electricity,903.15
2014/02/11,car,84.86
2014/08/17,gas,816.17
2014/04/11,taxes,178.2
2014/12/22,internet,602.51
2014/01/07,rent,30.64
2014/02/21,groceries,81.89
2014/05/04,computer,757.01
2014/09/21,gas,12.05
2014/02/14,taxes,490.62
2014/04/17,car,158.41
2014/10/09,gas,259.01
2014/09/25,computer,550.14
2014/12/20,computer,948.06
2014/01/30,rent,185
2014/01/25,taxes,974.8
2014/10/15,rent,628.36
2014/06/09,groceries,18.8
2014/12/29,computer,795.82
2014/06/26,computer,634.02
2014/12/11,electricity,219.82
2014/01/30,rent,246.42
2014/08/25,gas,16.9
2014/04/08,gas,759.84
2014/09/08,computer,818.06
2014/04/17,taxes,180.52
2014/03/16,electricity,57.9
2014/02/23,internet,621.47
2014/01/23,taxes,180.85
2014/01/16,groceries,165.96
2014/04/13,car,692.24
2014/11/22,rent,117.14
2014/07/13,internet,218.96
2014/10/13,gas,509.88
2014/02/03,internet,244.25
2014/06/29,gas,643.66
2014/08/22,car,324.52
2014/01/11,electricity,151.53
2014/07/05,taxes,996.22
2014/03/05,internet,451
2014/02/05,car,336.99
2014/05/02,rent,636.65
2014/06/16,electricity,90.65
2014/01/03,gas,141.74
2014/10/22,internet,216.69
2014/06/01,groceries,93.6
2014/10/26,computer,734.6
2014/02/04,computer,854.61
2014/11/23,computer,336.89
2014/09/03,electricity,22.76
2014/01/13,groceries,713.1
2014/12/31,taxes,270.55
2014/06/29,internet,114.7
2014/07/08,car,43.68
2014/07/03,gas,887.83
2014/11/28,gas,896.64
2014/01/08,internet,479.72
2014/02/14,rent,296.28
2014/04/09,taxes,494.45
2014/03/01,internet,119.64
2014/09/06,groceries,426.04
2014/09/05,computer,962.78
2014/06/26,rent,659.02
2014/05/09,computer,275.74
2014/04/02,rent,609.47
2014/09/06,rent,366.52
2014/02/28,rent,628.61
2014/06/27,internet,456.58
2014/12/13,internet,636.02
2014/04/11,rent,311.5
2014/07/17,internet,755.56
2014/02/05,internet,964.2
2014/10/31,car,341.22
2014/10/16,taxes,753.7
2014/02/05,computer,287.16
2014/01/03,car,238.64
2014/08/20,internet,981.93
2014/04/19,computer,540.23
2014/05/18,gas,494.38
2014/09/16,taxes,711.67
2014/04/13,car,853.01
2014/12/04,car,816.97
2014/12/01,internet,623.1
2014/02/19,gas,388.95
2014/12/14,car,400.82
2014/12/18,rent,788.31
2014/11/09,taxes,570.5
2014/10/05,electricity,30.22
2014/05/01,taxes,433.96
2014/03/24,electricity,814.2
2014/12/20,taxes,76.76
2014/06/07,internet,583.19
2014/05/24,electricity,528.47
2014/11/19,internet,350.44
2014/06/28,car,578.9
2014/04/12,internet,31.76
2014/09/05,taxes,190.89
2014/11/25,gas,977.24
2014/12/04,taxes,698.53
2014/11/25,electricity,42.93
2014/12/08,car,776.75
2014/11/20,car,719.14
2014/12/22,electricity,629.41
2014/07/16,rent,738.83
2014/10/11,computer,565.76
2014/11/27,car,36.23
2014/09/05,electricity,453.39
2014/06/28,groceries,581.78
2014/07/23,groceries,766.73
2014/12/12,electricity,261.83
2014/02/17,gas,644.58
2014/05/14,computer,740.02
2014/10/12,computer,566.3
2014/09/24,car,876.54
2014/01/04,taxes,722.06
2014/06/07,groceries,400.28
2014/10/31,taxes,644.96
2014/08/26,taxes,840.99
2014/10/25,groceries,180.22
2014/03/05,car,311
2014/09/13,computer,862.25
2014/12/26,internet,261.9
2014/01/22,taxes,463.47
2014/02/22,electricity,375.82
2014/01/10,gas,60.17
2014/09/20,internet,936.19
2014/12/23,taxes,858.67
2014/08/09,electricity,372.25
2014/02/15,groceries,149.39
2014/12/30,gas,807.38
2014/08/08,internet,753.68
2014/09/06,rent,843.54
2014/04/04,rent,827.8
2014/04/11,groceries,76.4
2014/04/27,taxes,754.45
2014/04/09,groceries,904.68
2014/11/02,groceries,433.85
2014/10/12,gas,635.75
2014/06/13,groceries,665.78
2014/09/03,electricity,114.31
2014/09/30,taxes,559.64
2014/07/19,electricity,641.36
2014/05/28,computer,322.2
2014/09/24,car,694.08
2014/11/30,groceries,139.01
2014/02/12,gas,400.91
2014/04/21,rent,705.84
2014/06/27,gas,226.05
2014/09/07,computer,786.04
2014/03/11,gas,340.35
2014/02/17,gas,706.81
2014/09/19,rent,525.65
2014/10/27,rent,187.22
2014/07/10,car,611.82
2014/09/30,rent,269.64
2014/03/15,rent,674.21
2014/09/19,internet,347.85
2014/02/14,gas,927.27
2014/09/03,gas,525.48
2014/09/04,taxes,199.64
2014/12/30,gas,458.94
2014/08/10,computer,440.68
2014/02/16,computer,835.09
2014/08/24,gas,117.78
2014/08/30,gas,85.65
2014/01/07,electricity,960.34
2014/05/17,rent,461.68
2014/03/17,groceries,989.12
2014/07/12,internet,281.31
2014/09/07,rent,448.93
2014/04/23,groceries,855.1
2014/12/04,groceries,306.71
2014/07/13,electricity,103.42
2014/06/04,gas,665.18
2014/02/21,gas,260.69
2014/03/14,internet,411.13
2014/05/11,electricity,848.75
2014/09/06,rent,914.54
2014/06/12,car,565.83
2014/12/04,taxes,726.94
2014/11/09,computer,134.11
2014/02/04,gas,209.84
2014/05/07,taxes,966.73
2014/05/11,car,432.17
2014/03/29,gas,727.89
2014/05/06,car,694.35
2014/11/15,car,175.13
2014/01/22,car,709.16
2014/06/13,car,784.43
2014/10/20,groceries,950.26
2014/11/18,rent,491.46
2014/08/20,car,479.15
2014/02/09,gas,849.04
2014/07/29,taxes,804.93
2014/10/18,internet,146
2014/09/15,groceries,997.32
2014/09/02,computer,686.2
2014/05/01,gas,454.98
2014/05/25,taxes,853.56
2014/11/19,computer,876.98
2014/08/16,taxes,636.69
2014/03/18,gas,155.64
2014/09/04,car,539.89
2014/09/16,rent,22.93
2014/06/21,gas,831.54
2014/03/13,groceries,367.42
2014/06/16,computer,679.53
2014/02/22,internet,583.75
2014/11/07,gas,181.35
2014/12/21,car,117.41
2014/09/01,rent,634.84
2014/07/02,rent,381.5
2014/10/14,gas,619.4
2014/03/11,gas,414.55
2014/06/04,electricity,805.26
2014/05/19,taxes,344.76
2014/11/10,electricity,604.97
2014/11/14,rent,860.87
2014/07/31,gas,283.01
2014/04/16,internet,256.87
2014/10/27,car,390.58
2014/05/14,electricity,120.42
2014/03/04,rent,68.38
2014/11/14,internet,636.32
2014/04/14,groceries,22.5
2014/05/12,car,647.47
2014/05/15,electricity,722.74
2014/06/14,internet,789.78
2014/05/13,taxes,478.75
2014/08/25,car,33.21
2014/03/07,groceries,631.18
2014/11/17,gas,20.56
2014/01/11,gas,751.68
2014/04/05,electricity,507.06
2014/12/25,internet,809.85
2014/03/24,car,636.69
2014/08/23,groceries,54.72
2014/04/22,internet,524.29
2014/11/15,taxes,423.95
2014/03/19,computer,782.27
2014/12/22,computer,673.56
2014/10/30,groceries,985.65
2014/03/31,car,882.99
2014/07/24,electricity,214.89
2014/12/10,internet,291.31
2014/04/28,electricity,468.06
2014/09/18,groceries,548.59
2014/06/29,computer,968.81
2014/08/14,taxes,896.13
2014/04/18,gas,896.9
2014/09/21,electricity,727.94
2014/05/06,rent,380.08
2014/03/08,electricity,626.2
2014/12/22,groceries,360.99
2014/10/11,groceries,732.34
2014/12/09,taxes,204.41
2014/09/25,electricity,123.24
2014/03/09,taxes,260.87
2014/06/17,electricity,355.7
2014/05/03,internet,532.5
2014/10/03,groceries,150.08
2014/02/06,electricity,688.5
2014/08/16,rent,171.42
2014/09/02,computer,899.61
2014/06/05,groceries,381.25
2014/05/08,computer,863.78
2014/05/30,car,559.23
2014/02/21,groceries,397.61
2014/03/07,car,397.47
2014/12/11,rent,598.4
2014/03/30,rent,354.56
2014/12/26,taxes,727.25
2014/02/20,groceries,5.88
2014/07/21,gas,122.14
2014/06/26,gas,463.62
2014/04/03,internet,977.54
2014/11/08,groceries,67.49
2014/03/01,internet,189.27
2014/06/27,groceries,706.04
2014/09/30,electricity,485.89
2014/05/23,groceries,41.28
2014/04/10,internet,185.1
2014/05/29,car,534.6
2014/10/15,computer,419.36
2014/12/17,electricity,452
2014/09/30,car,972.55
2014/07/21,gas,138.34
2014/06/11,electricity,721.91
2014/03/22,gas,454.01
2014/03/26,taxes,458.45
2014/04/17,taxes,760.15
2014/09/09,internet,796.22
2014/11/23,car,598.43
2014/11/20,rent,316.87
2014/02/27,gas,854.05
2014/05/07,car,731.24
2014/07/02,gas,814.05
2014/12/07,groceries,983.85
2014/01/08,taxes,970.22
2014/10/01,taxes,47.46
2014/10/10,car,484.56
2014/11/10,internet,933.15
2014/05/12,taxes,986.95
2014/02/19,groceries,811.95
2014/09/09,computer,345.31
2014/07/14,car,357.04
2014/08/09,internet,509.19
2014/10/27,taxes,573.91
2014/02/22,internet,732.78
2014/06/05,taxes,709.21
2014/02/19,gas,922.14
2014/01/31,rent,888.66
2014/10/27,computer,497.82
2014/10/27,computer,118.44
2014/12/09,groceries,726.06
2014/05/19,gas,234.27
2014/01/01,internet,640.99
2014/10/11,taxes,452.37
2014/02/23,computer,385.01
2014/05/16,taxes,879.95
2014/06/05,rent,444.23
2014/11/09,rent,799.88
2014/05/10,computer,997.19
2014/02/24,rent,738.79
2014/04/02,taxes,557.53
2014/08/11,internet,348.6
2014/02/04,electricity,638.91
2014/09/02,internet,429.92
2014/04/20,car,152.58
2014/03/26,gas,60.9
2014/06/01,gas,246.37
2014/03/28,rent,686.4
2014/05/25,computer,877.59
2014/01/19,rent,196.99
2014/09/06,taxes,381.4
2014/02/17,car,874.79
2014/03/18,electricity,938.09
2014/03/03,groceries,598.44
2014/12/03,taxes,177.15
2014/06/12,rent,741.19
2014/01/13,internet,188.32
2014/04/02,gas,727.93
2014/07/14,rent,178.83
2014/09/18,gas,565.86
2014/12/01,groceries,645.95
2014/05/06,electricity,763.24
2014/08/13,car,682.21
2014/12/27,car,694.55
2014/10/16,rent,339.99
2014/05/01,computer,563.71
2014/07/08,rent,529.19
2014/01/21,taxes,919.81
2014/04/15,rent,867.71
2014/02/17,groceries,66.78
2014/04/12,rent,144.64
2014/04/01,car,408.88
2014/05/02,car,470.65
2014/03/21,taxes,630.18
2014/05/23,electricity,893.08
2014/02/10,groceries,817.4
2014/09/06,groceries,843.53
2014/04/08,rent,12.21
2014/10/20,gas,596
2014/01/28,taxes,889.1
2014/04/11,taxes,261.52
2014/11/17,groceries,77.84
2014/07/17,taxes,282.52
2014/10/05,rent,221.75
2014/05/26,gas,952.55
2014/05/26,internet,932.89
2014/10/07,rent,945.9
2014/02/05,gas,977.98
2014/08/24,groceries,950.51
2014/01/04,electricity,21.27
2014/11/26,gas,247.58
2014/11/14,computer,137.29
2014/05/04,car,943.89
2014/10/21,electricity,772.25
2014/03/05,gas,748.12
2014/09/05,taxes,421.42
2014/03/20,car,881.2
2014/08/14,internet,655.2
2014/02/26,taxes,350.63
2014/02/20,taxes,280.37
2014/10/01,rent,310.45
2014/12/15,electricity,988.31
2014/01/31,gas,217.92
2014/03/24,electricity,299.73
2014/10/26,internet,614.61
2014/10/03,electricity,556.06
2014/05/11,electricity,467.97
2014/09/04,electricity,82.73
2014/11/09,electricity,458
2014/05/01,internet,16.79
2014/11/29,computer,465.54
2014/05/02,taxes,71.07
2014/03/22,gas,881.15
2014/07/04,computer,227.36
2014/11/28,gas,508.85
2014/12/01,taxes,898.94
2014/04/17,computer,571.82
2014/03/18,electricity,976.04
2014/02/28,gas,160.61
2014/04/12,car,723.04
2014/03/24,taxes,900.07
2014/05/01,computer,197.76
2014/04/02,internet,391.57
2014/02/12,computer,538.72
2014/07/10,electricity,333.23
2014/02/09,internet,547.76
2014/07/30,taxes,92.45
2014/03/22,taxes,778.69
2014/04/09,gas,843.67
2014/06/25,electricity,230.13
2014/11/11,electricity,366.61
2014/01/16,internet,495.52
2014/09/01,internet,888.41
2014/01/07,gas,216.74
2014/09/20,electricity,340.95
2014/11/05,computer,152.8
2014/03/11,internet,473.77
2014/12/03,internet,450.53
2014/12/16,car,26.52
2014/12/07,rent,492.18
2014/08/27,taxes,721.84
2014/09/30,computer,303.48
2014/07/17,car,22.99
2014/09/12,gas,104.75
2014/10/18,car,227.68
2014/02/18,gas,455.32
2014/05/24,gas,592.56
2014/03/11,car,214.95
2014/06/18,internet,336.62
2014/07/14,rent,473.18
2014/09/12,electricity,829.19
2014/03/28,computer,783.97
2014/11/27,rent,281.05
2014/09/17,groceries,705.41
2014/12/07,groceries,317.79
2014/11/22,taxes,356.89
2014/12/22,groceries,894.12
2014/10/01,internet,654.69
2014/06/17,electricity,815.88
2014/06/19,taxes,114.02
2014/02/26,rent,364.87
2014/07/24,electricity,765.82
2014/06/19,internet,96.6
2014/08/07,gas,341.7
2014/08/14,gas,215.28
2014/01/26,electricity,553.02
2014/02/12,gas,167.08
2014/04/22,groceries,11.5
2014/09/26,gas,364.11
2014/04/14,internet,199.53
2014/09/16,computer,620.33
2014/09/10,rent,349.2
2014/06/08,taxes,795.87
2014/04/03,groceries,189.03
2014/09/14,gas,891.28
2014/03/01,internet,185.83
2014/06/02,computer,975.22
2014/05/28,internet,173.92
2014/02/14,computer,669.07
2014/07/24,car,513.41
2014/09/08,taxes,738.04
2014/11/26,gas,149.84
2014/01/31,internet,668.13
2014/03/19,computer,15.96
2014/06/28,computer,949.84
2014/03/01,electricity,88.57
2014/02/07,computer,379.22
2014/08/07,groceries,414.47
2014/06/24,rent,750.6
2014/08/31,car,483.64
2014/03/04,electricity,309.47
2014/06/22,taxes,250.15
2014/07/25,taxes,702.18
2014/04/18,computer,782.94
2014/08/26,computer,576.89
2014/09/03,groceries,235.31
2014/10/06,rent,620.24
2014/01/30,internet,422.42
2014/01/22,groceries,549.94
2014/03/05,electricity,524.96
2014/06/08,gas,307.22
2014/08/18,computer,132.53
2014/08/02,rent,516.82
2014/07/13,car,204.39
2014/04/08,internet,806.15
2014/02/20,taxes,366.18
2014/09/16,groceries,131.71
2014/09/14,gas,949.39
2014/02/01,electricity,167.3
2014/07/19,car,92.14
2014/04/10,internet,616.73
2014/12/07,taxes,195.36
2014/12/31,gas,60.31
2014/02/25,groceries,812.38
2014/08/08,gas,398.45
2014/12/18,taxes,250.44
2014/10/24,taxes,874.23
2014/09/13,internet,494.77
2014/06/20,groceries,26.98
2014/10/07,electricity,604.99
2014/04/02,taxes,225.86
2014/02/24,groceries,164.02
2014/06/18,computer,863.07
2014/08/20,groceries,226.05
2014/01/08,car,44.42
2014/07/12,gas,164.86
2014/03/29,internet,125.27
2014/10/06,electricity,880.18
2014/01/14,electricity,615.76
2014/11/08,computer,600.05
2014/11/28,groceries,464.38
2014/06/08,electricity,501.63
2014/04/15,computer,154.32
2014/08/23,computer,154.32
2014/05/11,taxes,276.33
2014/02/15,internet,315.47
2014/06/30,rent,624.3
2014/11/20,gas,441.77
2014/07/18,rent,477.3
2014/01/01,taxes,836.12
2014/09/10,rent,653.42
2014/08/22,taxes,160.05
2014/01/02,computer,446.43
2014/11/22,rent,991.78
2014/07/28,internet,473.59
2014/12/11,groceries,698.6
2014/12/19,internet,291.56
2014/10/18,groceries,473.86
2014/10/03,groceries,882.39
2014/09/12,groceries,431.51
2014/05/26,electricity,512.48
2014/10/27,taxes,977.83
2014/02/25,internet,247.5
2014/03/15,electricity,727.09
2014/04/10,car,523.73
