2014/11/23,rent,285.92
2014/05/02,gas,446
2014/09/20,computer,133.09
2014/08/05,groceries,703.99
2014/08/24,electricity,943.6
2014/07/14,rent,713.82
2014/09/18,rent,111.45
2014/04/27,rent,429.7
2014/11/11,taxes,931.42
2014/12/27,taxes,849.5
2014/12/04,taxes,671.4
2014/10/07,groceries,639.39
2014/08/11,car,31.67
2014/09/16,internet,876.83
2014/05/26,computer,795.53
2014/07/30,taxes,623.06
2014/09/19,groceries,305.2
2014/06/16,rent,611.36
2014/09/20,internet,690.01
2014/08/01,rent,44.39
2014/10/21,computer,519.23
2014/03/23,internet,408.39
2014/05/11,computer,223.77
2014/11/23,electricity,17.08
2014/04/07,rent,437.02
2014/06/07,internet,239.67
2014/04/30,computer,537.4
2014/02/07,computer,697.1
2014/03/20,computer,561.32
2014/07/11,car,142.11
2014/06/01,electricity,205.63
2014/01/08,car,893.57
2014/09/25,internet,498.86
2014/05/12,taxes,55.82
2014/11/29,rent,521.18
2014/11/16,groceries,909.27
2014/05/09,computer,156.98
2014/10/05,internet,760.63
2014/03/06,taxes,621.6
2014/09/15,internet,748.44
2014/01/26,internet,496.35
2014/12/01,car,31.85
2014/04/28,groceries,302.41
2014/07/31,electricity,975.03
2014/09/30,internet,544.93
2014/11/12,taxes,265.72
2014/12/09,internet,451
2014/05/27,taxes,868.79
2014/10/09,groceries,828.76
2014/05/28,rent,673.51
2014/04/02,internet,94.94
2014/01/15,electricity,109.74
2014/04/04,computer,293.99
2014/02/01,internet,710.91
2014/11/01,electricity,87.16
2014/04/07,computer,23.09
2014/06/15,groceries,182.24
2014/09/05,car,695.18
2014/10/27,internet,446.99
2014/05/10,electricity,437.43
2014/05/01,groceries,177.92
2014/02/20,electricity,567.66
2014/01/29,rent,342.35
2014/10/23,electricity,448.07
2014/01/31,taxes,471.25
2014/10/24,taxes,482.64
2014/09/16,car,632.56
2014/09/21,electricity,835.52
2014/08/20,car,174.64
2014/07/26,rent,346.25
2014/09/28,car,794.86
2014/09/29,internet,565.89
2014/05/03,groceries,792.98
2014/05/12,groceries,589.85
2014/12/16,computer,929.68
2014/11/16,car,695.35
2014/12/05,taxes,179.53
2014/02/02,car,342.53
2014/11/27,car,380.43
2014/11/18,taxes,115.2
2014/09/10,groceries,609.6
2014/04/28,gas,765.86
2014/04/22,gas,313.24
2014/04/24,gas,907.11
2014/05/15,car,272.89
2014/11/07,computer,631.44
2014/09/03,electricity,380.58
2014/08/10,rent,629.64
2014/01/24,gas,623.27
2014/04/28,rent,257.84
2014/03/18,computer,339.32
2014/06/26,electricity,627.9
2014/05/23,groceries,631.11
2014/06/25,rent,678.61
2014/05/24,computer,210.03
2014/07/09,rent,447.44
2014/07/05,gas,58.53
2014/11/12,groceries,386.42
2014/03/29,internet,248.73
2014/07/30,computer,641.23
2014/06/20,car,421.66
2014/04/11,electricity,190.99
2014/11/04,groceries,655.53
2014/01/08,groceries,685.69
2014/12/17,taxes,317.24
2014/07/07,gas,639.42
2014/12/19,rent,566.88
2014/06/28,car,366.9
2014/09/03,car,271.55
2014/07/19,electricity,77.65
2014/10/23,taxes,468.66
2014/11/21,car,862.8
2014/06/18,computer,220.64
2014/08/19,internet,780.04
2014/04/17,rent,727.4
2014/11/06,internet,829.56
2014/11/22,internet,149.21
2014/09/25,computer,641.88
2014/03/28,internet,464.61
2014/11/27,gas,102.89
2014/10/02,rent,303.46
2014/05/02,computer,715.52
2014/06/17,computer,496.85
2014/07/13,taxes,144.72
2014/11/02,rent,749.63
2014/07/24,rent,375.57
2014/08/12,taxes,529.64
2014/11/01,groceries,105.58
2014/11/01,groceries,875.03
2014/02/22,car,122.63
2014/05/07,rent,227.9
2014/03/14,electricity,330.74
2014/01/03,car,722.55
2014/02/18,electricity,977.1
2014/05/17,car,189.28
2014/07/25,internet,314.8
2014/08/31,computer,812.02
2014/10/24,groceries,75.73
2014/04/10,taxes,218.18
2014/01/12,car,505.4
2014/04/19,computer,333.54
2014/09/22,car,463.78
2014/10/23,taxes,639.77
2014/02/10,rent,970.27
2014/09/05,groceries,297.86
2014/06/20,taxes,173.78
2014/09/24,rent,702.36
2014/09/17,rent,775.66
2014/04/03,taxes,397.93
2014/08/18,car,499.88
2014/06/01,rent,395.04
2014/01/07,groceries,975.16
2014/10/02,taxes,973.57
2014/11/30,car,912.23
2014/08/28,rent,254.63
2014/11/01,taxes,379.14
2014/07/17,rent,577.29
2014/09/28,electricity,311.42
2014/03/25,rent,951.54
2014/10/27,gas,763.62
2014/09/05,internet,214.9
2014/11/13,car,295.98
2014/03/07,computer,629.02
2014/07/11,car,886.04
2014/11/25,electricity,378.33
2014/06/07,car,808.82
2014/08/10,gas,123.36
2014/09/15,gas,601.65
2014/03/22,internet,500.52
2014/07/17,computer,939.41
2014/04/13,internet,314.83
2014/02/16,car,519.97
2014/05/07,computer,444.23
2014/11/04,taxes,788.34
2014/05/12,electricity,949.85
2014/09/05,internet,5.07
2014/02/04,taxes,86.26
2014/09/25,rent,149.67
2014/05/03,gas,334.56
2014/11/03,car,906.31
2014/11/04,taxes,977.94
2014/08/21,taxes,333.73
2014/12/09,taxes,328.19
2014/03/12,computer,207.98
2014/04/18,computer,450.13
2014/06/27,gas,739.29
2014/02/07,taxes,61.73
2014/06/09,taxes,806.78
2014/05/28,groceries,387.62
2014/08/15,electricity,788.8
2014/03/14,electricity,773.25
2014/08/28,electricity,865.47
2014/05/02,computer,222.98
2014/08/20,groceries,564.1
2014/01/04,electricity,85.79
2014/01/08,gas,648.69
2014/03/24,car,493.76
2014/02/02,car,922.29
2014/07/29,groceries,956.97
2014/06/06,car,424.15
2014/04/16,internet,569.7
2014/12/02,groceries,32.76
2014/01/29,rent,401.65
2014/07/12,taxes,907.56
2014/08/11,car,888.13
2014/07/08,rent,156.02
2014/01/05,taxes,929.77
2014/11/27,computer,844
2014/01/25,computer,235.75
2014/08/26,computer,83.84
2014/05/21,taxes,450.98
2014/11/09,car,651.64
2014/03/23,groceries,284.13
2014/05/14,car,977.42
2014/07/25,rent,176.18
2014/07/06,internet,605.16
2014/04/13,internet,723.84
2014/10/20,internet,376.54
2014/04/03,car,792.83
2014/04/23,car,806.97
2014/06/06,gas,948.53
2014/01/12,car,907.51
2014/03/07,taxes,907.19
2014/01/02,computer,183.45
2014/03/31,internet,315.68
2014/06/28,computer,691.27
2014/04/04,internet,430.69
2014/03/09,car,951.55
2014/01/03,groceries,554.41
2014/04/01,internet,645.53
2014/09/08,electricity,241.45
2014/02/11,car,427.82
2014/07/30,gas,903.63
2014/03/15,car,785.99
2014/01/04,groceries,73.55
2014/06/23,internet,697.21
2014/02/08,electricity,45.22
2014/04/10,internet,261.15
2014/12/15,electricity,177.94
2014/07/06,groceries,523.76
2014/07/16,car,847.01
2014/05/14,taxes,204.65
2014/10/28,groceries,858.12
2014/10/26,car,967.75
2014/06/19,internet,349.57
2014/03/18,electricity,555.5
2014/10/20,computer,512.16
2014/07/19,computer,475.94
2014/01/18,car,318
2014/03/13,groceries,783.59
2014/03/02,car,309.72
2014/09/26,gas,732.08
2014/04/03,internet,36.95
2014/06/02,gas,962.05
2014/06/13,electricity,98.46
2014/05/14,taxes,293.83
2014/08/10,gas,851.94
2014/02/01,car,852.13
2014/02/15,taxes,569
2014/12/30,gas,0.71
2014/01/16,car,253.88
2014/03/13,computer,608.41
2014/04/05,groceries,110.6
2014/09/30,electricity,313.84
2014/04/14,groceries,66.93
2014/11/14,rent,373.38
2014/10/03,groceries,162.06
2014/09/08,gas,144.43
2014/05/18,computer,530.53
2014/11/16,electricity,410.22
2014/04/07,rent,203.12
2014/03/22,rent,341.61
2014/10/08,car,767.43
2014/03/31,groceries,521.44
2014/06/22,electricity,841.04
2014/05/11,taxes,843.63
2014/03/11,taxes,297.64
2014/07/15,internet,318.12
2014/09/11,rent,725.64
2014/05/24,electricity,548.02
2014/10/02,gas,896.88
2014/05/28,computer,440.98
2014/10/12,gas,272.8
2014/02/25,groceries,226.84
2014/09/28,gas,203.5
2014/05/30,taxes,89.01
2014/06/22,gas,392.65
2014/01/04,computer,302.47
2014/03/03,gas,54.06
2014/10/08,gas,185.4
2014/05/25,electricity,602.84
2014/04/09,internet,7.25
2014/07/02,car,570.9
2014/07/21,car,202.59
2014/03/05,taxes,60.94
2014/11/09,car,377.19
2014/03/09,electricity,538.12
2014/07/08,car,79.55
2014/06/24,computer,171.87
2014/07/22,car,675.55
2014/11/20,groceries,583.9
2014/10/18,computer,794.32
2014/08/12,groceries,517.15
2014/02/24,internet,205.89
2014/08/12,computer,136.96
2014/10/25,gas,3.22
2014/11/23,car,912.41
2014/11/23,electricity,57.94
2014/11/10,groceries,44.21
2014/11/03,taxes,725.95
2014/12/16,electricity,427.72
2014/03/14,car,130.63
2014/08/23,internet,124.13
2014/01/18,car,341.43
2014/08/20,gas,202.67
2014/01/04,gas,797.72
2014/11/26,computer,787.08
2014/05/16,rent,164.59
2014/10/23,car,853.58
2014/08/12,taxes,820.36
2014/11/10,rent,178.66
2014/12/13,electricity,597.57
2014/04/27,car,205.16
2014/08/22,rent,569.12
2014/07/11,rent,96.48
2014/12/14,gas,291.47
2014/06/29,groceries,981.99
2014/09/30,computer,294.7
2014/04/17,rent,193.07
2014/09/05,internet,915.62
2014/03/30,gas,967.33
2014/12/01,electricity,81.99
2014/11/16,computer,709.5
2014/02/14,rent,11.59
2014/04/11,groceries,977.77
2014/12/06,internet,236.63
2014/04/06,rent,184.09
2014/07/28,taxes,7.4
2014/04/06,car,811.49
2014/11/03,rent,185.89
2014/08/25,gas,249.75
2014/01/28,car,785.14
2014/11/27,car,106.39
2014/04/19,car,527.71
2014/12/05,groceries,771.19
2014/01/24,car,231.02
2014/03/14,gas,791.56
2014/08/02,computer,632.23
2014/08/17,groceries,179.58
2014/06/07,electricity,952
2014/03/07,car,531.07
2014/09/19,computer,189.21
2014/10/17,internet,937.53
2014/07/11,car,816.62
2014/11/25,rent,243.81
2014/06/02,taxes,302.99
2014/09/12,gas,611.09
2014/10/27,computer,170.2
2014/05/29,electricity,436.51
2014/01/29,car,163.11
2014/08/16,gas,38.37
2014/05/14,taxes,485.45
2014/04/02,car,708.97
2014/04/03,taxes,964.67
2014/01/06,rent,565.58
2014/12/01,taxes,839.71
2014/05/19,car,381.35
2014/02/06,groceries,616.15
2014/10/25,electricity,271.65
2014/04/08,groceries,958.47
2014/01/05,computer,753.19
2014/11/22,gas,856.03
2014/03/30,computer,521.5
2014/12/10,groceries,632.31
2014/02/14,electricity,31.79
2014/08/15,car,700.88
2014/07/17,electricity,75.65
2014/07/15,computer,100.44
2014/02/09,rent,464.95
2014/01/11,taxes,668.25
2014/11/02,rent,340.52
2014/08/18,electricity,498.98
2014/07/14,groceries,678.73
2014/02/25,car,957.08
2014/03/10,internet,168.55
2014/07/22,car,695.73
2014/06/12,rent,655.5
2014/04/30,taxes,726.02
2014/10/18,computer,911.79
2014/10/18,gas,775.6
2014/09/25,gas,190.84
2014/09/27,taxes,787.22
2014/09/18,gas,194.75
2014/05/26,internet,101.84
2014/05/14,rent,40.06
2014/03/14,internet,428.29
2014/05/30,car,104.08
2014/02/12,rent,258.33
2014/05/31,gas,305.69
2014/02/12,groceries,689.6
2014/10/24,car,192.79
2014/07/13,electricity,276.72
2014/06/06,groceries,927.08
2014/06/04,car,257.13
2014/09/03,gas,865.61
2014/04/23,electricity,369.47
2014/01/19,internet,411.48
2014/03/30,groceries,182.6
2014/03/28,rent,349.7
2014/06/03,internet,926.16
2014/02/28,computer,193.01
2014/02/01,car,913.4
2014/08/03,internet,561.64
2014/03/18,computer,785.23
2014/03/28,groceries,221.75
2014/06/05,rent,603.89
2014/02/16,rent,756.58
2014/04/27,internet,767.01
2014/09/10,gas,569.91
2014/12/08,internet,387.77
2014/05/04,groceries,889.37
2014/02/26,electricity,146.14
2014/04/03,computer,995.12
2014/08/15,electricity,217.94
2014/05/20,gas,130.43
2014/02/08,groceries,152.73
2014/11/20,internet,523.09
2014/06/01,taxes,25.71
2014/07/06,internet,960.24
2014/06/05,groceries,721.56
2014/02/03,taxes,202.76
2014/06/15,car,315.61
2014/12/27,computer,716.83
2014/06/02,groceries,556.99
2014/07/30,car,246.4
2014/05/12,electricity,894.98
2014/01/03,groceries,389.31
2014/09/06,taxes,149.03
2014/09/15,rent,795.75
2014/02/02,groceries,239.25
2014/06/25,gas,838.47
2014/10/18,electricity,661.65
2014/05/27,car,552.19
2014/02/02,internet,14.35
2014/12/03,computer,481.64
2014/04/26,electricity,619.87
2014/04/20,computer,474.62
2014/09/08,electricity,517.09
2014/08/27,electricity,804.38
2014/10/11,groceries,45.18
2014/05/28,electricity,683.62
2014/08/08,gas,252
2014/09/21,rent,855.52
2014/12/18,groceries,131.88
2014/12/15,electricity,613.55
2014/10/15,gas,540.37
2014/03/05,groceries,144.58
2014/09/11,electricity,717.46
2014/08/08,rent,326.33
2014/07/18,taxes,952.25
2014/03/15,electricity,92.34
2014/07/12,rent,680.4
2014/10/24,rent,741.55
2014/04/02,rent,466.82
2014/01/02,taxes,385.17
2014/07/14,taxes,997.32
2014/09/26,groceries,347.11
2014/06/20,car,599.25
2014/11/17,electricity,253.02
2014/03/22,internet,508.7
2014/01/06,car,732.84
2014/03/16,computer,284.17
2014/11/17,internet,828.5
2014/03/14,internet,478.64
2014/08/13,computer,36.7
2014/01/14,car,76.17
2014/09/25,gas,350.75
2014/09/21,computer,788.9
2014/08/23,electricity,108.95
2014/07/23,internet,217.18
2014/11/17,electricity,53.48
2014/02/15,taxes,81.28
2014/12/04,groceries,884.2
2014/11/18,car,328.49
2014/04/24,computer,119.93
2014/03/06,internet,354.45
2014/11/27,gas,104.73
2014/07/02,computer,911.88
2014/03/16,groceries,100.68
2014/04/17,computer,432.9
2014/09/15,rent,160.3
2014/12/22,gas,490.05
2014/10/29,rent,671.26
2014/09/26,rent,355.23
2014/11/30,internet,400.73
2014/10/09,car,80.5
2014/07/20,computer,557.19
2014/01/19,internet,77.7
2014/02/27,groceries,836.88
2014/10/19,electricity,780.32
2014/10/18,computer,872.54
2014/10/08,electricity,956.52
2014/12/05,internet,674.23
2014/12/08,internet,540.81
2014/06/23,taxes,6.06
2014/09/02,groceries,258.24
2014/08/31,electricity,620.04
2014/07/08,groceries,731.64
2014/09/09,computer,545.42
2014/12/30,electricity,452.7
2014/05/05,internet,371.22
2014/05/26,computer,833.35
2014/08/06,rent,555.09
2014/02/20,taxes,266.43
2014/04/06,gas,124.2
2014/01/20,internet,554.92
2014/01/24,electricity,817.53
2014/02/28,internet,417.01
2014/03/07,taxes,351.87
2014/07/19,internet,850.25
2014/09/29,groceries,409.91
2014/05/28,groceries,609.75
2014/07/11,electricity,464.38
2014/12/22,car,702.39
2014/02/24,rent,220.16
2014/04/11,taxes,758.26
2014/12/30,gas,311.54
2014/07/13,rent,159.13
2014/12/25,gas,706.17
2014/12/05,electricity,488.78
2014/12/26,gas,794.16
2014/10/04,taxes,936.11
2014/09/07,car,371.16
2014/03/30,internet,805.76
2014/12/22,taxes,129.94
2014/07/16,car,955.76
2014/11/13,groceries,65.62
2014/09/04,internet,332.24
2014/11/17,groceries,566.55
2014/01/13,taxes,460.63
2014/10/25,rent,332.96
2014/07/03,computer,793.42
2014/06/18,rent,550.59
2014/01/17,gas,828.99
2014/08/21,computer,591.01
2014/08/03,taxes,385.49
2014/03/04,car,545.2
2014/10/29,gas,928.66
2014/04/10,electricity,985.53
2014/07/06,car,364.2
2014/07/02,electricity,843.11
2014/10/20,taxes,771.67
2014/01/01,rent,264.6
2014/03/22,rent,598.67
2014/01/26,electricity,843.25
2014/11/22,taxes,378.04
2014/09/12,car,4.16
2014/05/24,computer,965.97
2014/09/15,taxes,350.48
2014/07/23,internet,120.96
2014/02/25,internet,965.15
2014/08/29,electricity,310.56
2014/06/30,computer,517.16
2014/05/09,electricity,408.91
2014/05/20,internet,281.83
2014/08/12,gas,259.92
2014/08/25,internet,73.77
2014/06/12,groceries,361.87
2014/02/28,rent,568.19
2014/01/02,internet,474.27
2014/11/05,computer,492.9
2014/05/03,taxes,159.4
2014/02/20,car,886.19
2014/08/06,groceries,912.5
2014/07/10,computer,696.61
2014/01/05,car,977.38
2014/02/09,groceries,844.51
2014/02/23,electricity,420.78
2014/11/02,electricity,851.81
2014/02/18,groceries,888.64
2014/06/27,groceries,890.66
2014/10/08,electricity,392.11
2014/11/30,electricity,701.75
2014/12/16,computer,778.91
2014/07/30,groceries,121.58
2014/06/18,electricity,406.54
2014/03/23,electricity,753.45
2014/09/14,taxes,225.59
2014/02/07,gas,669.93
2014/10/10,electricity,641.62
2014/10/31,rent,482.12
2014/02/09,car,400.64
2014/03/07,internet,922.85
2014/02/28,electricity,441.11
2014/12/12,internet,522.89
2014/06/24,groceries,392.24
2014/03/17,internet,499.32
2014/03/05,car,747.68
2014/04/10,taxes,598.61
2014/12/03,gas,891.33
2014/07/17,gas,49.77
2014/03/14,groceries,141.01
2014/11/14,taxes,679.64
2014/05/12,gas,959.93
2014/08/17,groceries,548.06
2014/06/29,rent,978.1
2014/04/23,gas,587.04
2014/12/28,groceries,587.18
2014/02/14,taxes,821.24
2014/06/03,gas,605.81
2014/03/25,gas,935.69
2014/06/22,internet,947.17
2014/09/07,electricity,606.25
2014/01/07,rent,808.24
2014/12/06,rent,966.55
2014/06/02,groceries,699.35
2014/11/06,groceries,435.58
2014/06/04,gas,562.68
2014/05/21,gas,439.9
2014/10/09,computer,317.76
2014/08/25,computer,135.4
2014/09/26,gas,807.65
2014/11/25,computer,351.85
2014/05/24,taxes,299.76
2014/10/05,groceries,669.57
2014/12/20,car,275.31
2014/02/18,rent,796.17
2014/11/20,rent,187.67
2014/08/03,groceries,482.34
2014/07/13,computer,507.85
2014/05/22,computer,821.68
2014/01/02,electricity,638.74
2014/11/15,internet,379.68
2014/05/08,taxes,963.43
2014/11/05,computer,632.69
2014/12/01,internet,299.3
2014/08/10,computer,346.35
2014/05/24,taxes,622.58
2014/02/05,rent,945.63
2014/05/02,gas,978.06
2014/04/29,electricity,520.12
2014/07/24,groceries,728.97
2014/11/05,rent,749.6
2014/12/26,rent,571.78
2014/03/27,rent,839.42
2014/05/22,electricity,241.47
2014/08/10,rent,122
2014/03/27,electricity,373.09
2014/10/29,computer,642.66
2014/04/25,car,235.02
2014/03/12,car,122.43
2014/06/22,groceries,785.8
2014/06/20,rent,729.34
2014/08/21,groceries,868.19
2014/04/27,taxes,128.7
2014/02/18,internet,87.48
2014/03/04,electricity,93.09
2014/04/27,computer,633.51
2014/04/05,rent,288.7
2014/03/21,internet,711.65
2014/06/19,car,705.69
2014/04/02,rent,424.33
2014/09/02,internet,39.8
2014/10/30,electricity,574.22
2014/12/16,car,369.06
2014/01/12,groceries,487.99
2014/11/27,groceries,894.91
2014/05/13,rent,238.99
2014/06/05,electricity,758.28
2014/10/31,computer,589.95
2014/11/27,computer,909.86
2014/06/22,electricity,206.31
2014/12/25,taxes,354.24
2014/05/15,computer,687.27
2014/03/01,taxes,431.39
2014/10/25,rent,317.06
2014/06/03,electricity,8.22
2014/11/11,taxes,101.98
2014/04/01,electricity,878.6
2014/06/15,computer,191.02
2014/03/12,electricity,393.58
2014/02/06,rent,596.32
2014/09/24,car,432.29
2014/06/16,computer,763.77
2014/01/04,car,581.09
2014/09/23,groceries,881.5
2014/10/09,gas,598.06
2014/07/29,electricity,351.08
2014/02/07,car,424.54
2014/12/16,electricity,940.27
2014/10/16,groceries,668.02
2014/11/04,gas,252.35
2014/03/06,internet,362.45
2014/06/03,gas,111.11
2014/02/23,car,134.69
2014/01/30,car,706.46
2014/04/01,computer,629.16
2014/02/09,electricity,167.83
2014/08/20,car,107.58
2014/10/30,taxes,34.22
2014/10/02,car,725.18
2014/07/02,rent,633.34
2014/01/06,electricity,748.72
2014/11/20,rent,40.35
2014/02/10,internet,321.78
2014/01/09,rent,290.01
2014/12/14,gas,678.08
2014/02/25,computer,206.48
2014/04/12,computer,568.76
2014/01/04,taxes,291.26
2014/01/18,car,203.11
2014/09/18,computer,882.94
2014/05/02,groceries,37.21
2014/09/02,electricity,440.41
2014/11/28,car,98.69
2014/04/11,gas,582.87
2014/06/12,computer,260.12
2014/11/06,car,82.43
2014/08/09,groceries,504.48
2014/10/31,internet,596.57
2014/08/04,car,34.33
2014/10/12,electricity,653.08
2014/08/27,rent,316.57
2014/01/20,taxes,476.51
2014/10/21,gas,316.07
2014/09/05,car,247.18
2014/10/17,electricity,228.24
2014/07/24,rent,495.86
2014/02/20,gas,679.81
2014/12/25,internet,604.01
2014/04/06,internet,321.96
2014/03/12,internet,953.28
2014/08/19,taxes,917.12
2014/01/22,gas,662.44
2014/02/01,car,830.52
2014/06/20,taxes,186.4
2014/10/12,taxes,426.86
2014/09/29,car,312.52
2014/04/11,groceries,369.8
2014/10/07,taxes,364.25
2014/12/13,gas,592.4
2014/01/25,gas,162.07
2014/02/09,internet,598.86
2014/03/24,taxes,555.59
2014/02/19,internet,353.94
2014/02/09,car,48.39
2014/02/07,rent,885.3
2014/10/27,electricity,215.84
2014/05/19,electricity,665.75
2014/06/11,car,654.89
2014/05/13,taxes,144.44
2014/05/21,gas,99.25
2014/11/06,groceries,478.07
2014/09/25,electricity,941.03
2014/03/20,car,580.72
2014/06/13,rent,686.26
2014/11/09,internet,302.57
2014/05/27,taxes,161.52
2014/11/15,electricity,587.78
2014/01/12,groceries,517.57
2014/02/11,computer,307.79
2014/11/07,rent,36.7
2014/01/26,groceries,560.77
2014/06/08,taxes,346.91
2014/05/11,car,247.55
2014/05/23,gas,140.99
2014/08/15,rent,840.61
2014/04/15,gas,764.03
2014/01/24,computer,350.5
2014/10/01,rent,799.87
2014/09/27,taxes,443.88
2014/01/06,rent,897.13
2014/10/17,taxes,592.85
2014/06/30,gas,728.34
2014/10/20,rent,635.98
2014/12/20,internet,980.8
2014/05/05,computer,539.05
2014/08/05,computer,304.81
2014/12/14,car,776.79
2014/11/29,taxes,971.22
2014/03/27,gas,166.76
2014/06/05,rent,754.3
2014/03/28,internet,209.12
2014/07/24,internet,4.32
2014/01/02,car,792.39
2014/01/31,rent,613.59
2014/09/09,gas,269.77
2014/11/16,taxes,325.97
2014/02/13,internet,382.66
2014/07/02,computer,668.05
2014/08/04,rent,781.32
2014/06/25,electricity,374.58
2014/08/10,computer,175.24
2014/04/09,internet,86.41
2014/01/03,taxes,629.77
2014/04/29,groceries,967.56
2014/08/08,gas,638
2014/02/21,gas,734.2
2014/02/01,rent,249.19
2014/02/15,computer,31.72
2014/10/29,electricity,371.47
2014/01/18,computer,620.56
2014/05/07,car,18.85
2014/03/03,computer,26.28
2014/02/05,car,603.33
2014/08/30,taxes,125.21
2014/03/09,computer,731.7
2014/05/04,groceries,133.53
2014/02/13,groceries,436.12
2014/11/22,taxes,63.92
2014/07/09,electricity,415.36
2014/06/01,rent,437.73
2014/07/18,rent,991.06
2014/11/27,internet,780.07
2014/01/08,computer,877.19
2014/04/12,car,677.48
2014/04/15,car,40.91
2014/02/13,groceries,299.24
2014/12/21,internet,404.98
2014/03/10,groceries,739.05
2014/11/20,taxes,643.88
2014/01/03,groceries,150.58
2014/09/03,car,82.87
2014/05/25,rent,860.84
2014/12/03,taxes,678.05
2014/05/07,electricity,745.17
2014/10/05,gas,179.21
2014/10/03,internet,538.8
2014/04/25,rent,32.67
2014/08/15,computer,206.28
2014/12/04,groceries,29.09
2014/10/02,car,362.48
2014/12/19,electricity,537.21
2014/05/19,gas,270.25
2014/10/01,car,768.47
2014/09/24,car,469.12
2014/04/26,gas,503.76
2014/03/09,gas,318.95
2014/05/24,car,180.63
2014/12/29,internet,979.95
2014/02/17,groceries,20.46
2014/11/22,internet,765.86
2014/02/01,internet,787.24
2014/05/23,internet,678.62
2014/12/13,taxes,865.32
2014/06/16,computer,898.02
2014/03/18,electricity,157.55
2014/08/12,internet,305.46
2014/02/19,rent,110.12
2014/01/02,electricity,874.24
2014/03/24,taxes,218.6
2014/01/31,groceries,174.85
2014/10/30,taxes,152.77
2014/09/17,computer,897.82
2014/02/09,gas,127.7
2014/08/25,internet,374.31
2014/03/22,groceries,54.27
2014/04/02,groceries,617.78
2014/11/21,rent,15.44
2014/06/02,electricity,574.62
2014/07/27,computer,663.1
2014/11/07,gas,567.82
2014/06/21,electricity,623.49
2014/06/15,car,469.45
2014/09/09,car,84.71
2014/06/27,internet,925.49
2014/03/24,groceries,545.74
2014/05/13,electricity,71.09
2014/01/28,gas,597.85
2014/11/28,car,66.9
2014/10/29,gas,435.02
2014/10/09,computer,515.59
2014/11/22,electricity,132.44
2014/08/18,taxes,302.88
2014/01/21,electricity,159.24
2014/08/14,electricity,675.94
2014/08/20,internet,904.62
2014/05/03,taxes,812.89
2014/02/22,computer,482.14
2014/03/21,gas,746.65
2014/02/10,groceries,755.27
2014/08/03,gas,141.33
2014/10/21,groceries,402.9
2014/07/05,gas,45.42
2014/12/01,groceries,157.02
2014/10/16,rent,688.28
2014/07/27,car,817.61
2014/02/09,car,580.06
2014/11/08,rent,742.47
2014/03/30,groceries,413.01
2014/04/30,gas,662.37
2014/02/04,taxes,448.76
2014/04/18,computer,562.84
2014/03/09,car,473.3
2014/01/19,electricity,163.75
2014/09/08,groceries,881.43
2014/04/12,computer,111.44
2014/08/20,electricity,747.37
2014/08/23,rent,256.94
2014/05/22,groceries,687.6
2014/07/18,taxes,440.29
2014/05/17,rent,127.49
2014/07/22,rent,635.02
2014/12/11,electricity,53.34
2014/03/08,internet,460.97
2014/06/23,computer,135.54
2014/12/30,taxes,265.26
2014/01/01,taxes,24.96
2014/06/23,internet,752.11
2014/10/15,taxes,790.79
2014/12/26,rent,548.69
2014/02/04,taxes,631.69
2014/08/05,car,896.25
2014/05/13,electricity,758.42
2014/01/12,gas,609.17
2014/12/11,taxes,432.42
2014/07/25,taxes,537.6
2014/12/05,gas,625.26
2014/09/03,car,476.19
2014/12/27,groceries,323.35
2014/02/17,car,990.22
2014/08/02,computer,684.76
2014/05/13,taxes,173
2014/09/26,taxes,714.06
2014/03/05,groceries,332.07
2014/08/19,car,868.55
2014/07/14,electricity,937.18
2014/07/03,car,668.51
2014/01/01,rent,496.22
2014/11/30,internet,435.29
2014/05/19,car,985.63
2014/11/22,electricity,315.75
2014/12/22,groceries,913.87
2014/07/31,rent,720.14
2014/09/09,electricity,388.98
2014/05/12,electricity,761.6
2014/12/24,car,776.83
2014/06/06,gas,658.95
2014/03/19,computer,742.79
2014/05/19,car,878.43
2014/03/18,groceries,968.67
2014/08/16,groceries,931.62
2014/10/23,electricity,413.5
2014/03/17,car,714.04
2014/12/04,gas,163.53
2014/06/30,rent,417.31
2014/01/23,computer,196.76
2014/01/14,groceries,843.9
2014/01/25,internet,510.93
2014/03/04,taxes,221.82
2014/02/17,electricity,254.12
2014/08/25,taxes,792.73
2014/02/26,gas,712.38
2014/10/17,internet,823.36
2014/02/25,internet,190.97
2014/03/04,car,671.79
2014/04/17,electricity,152.24
2014/06/06,electricity,888.18
2014/02/09,car,104.77
2014/08/20,electricity,417.66
2014/01/28,internet,70.15
2014/11/21,groceries,30.65
2014/03/17,internet,366.72
2014/09/11,car,476.24
2014/03/27,electricity,556.65
2014/03/21,taxes,235.27
2014/10/06,internet,803.73
2014/05/24,internet,452.34
2014/04/27,groceries,416.1
2014/06/17,rent,818.93
2014/07/02,computer,819.5
2014/01/15,groceries,140.97
2014/09/29,rent,672.52
2014/11/05,taxes,691.58
2014/09/12,electricity,834.21
2014/04/04,taxes,470.54
2014/07/24,groceries,694.05
2014/09/21,groceries,272.42
2014/12/15,gas,232.12
2014/12/14,car,221.16
2014/01/24,computer,580.99
2014/03/14,computer,735.71
2014/12/24,car,784.41
2014/11/12,taxes,933.11
