2014/02/16,electricity,820.21
2014/05/30,car,40.84
2014/06/09,taxes,971.04
2014/03/14,taxes,70.64
2014/07/25,car,998.35
2014/01/04,taxes,137.83
2014/05/29,rent,807.82
2014/05/31,taxes,448.76
2014/01/31,groceries,105.22
2014/12/22,computer,546.63
2014/04/18,internet,549.63
2014/07/07,taxes,503.27
2014/01/27,gas,526.53
2014/01/25,electricity,942.97
2014/09/15,electricity,209.87
2014/03/20,taxes,68.12
2014/05/26,groceries,751.63
2014/10/13,computer,614.9
2014/02/26,gas,515.42
2014/02/27,computer,442.43
2014/02/19,groceries,597.2
2014/12/27,electricity,867.53
2014/08/15,electricity,152.11
2014/02/27,groceries,995.83
2014/01/26,computer,581.26
2014/02/24,electricity,3.13
2014/10/24,computer,594.3
2014/12/28,rent,405.16
2014/02/09,groceries,832.09
2014/02/19,electricity,870.83
2014/09/12,internet,745.77
2014/11/08,internet,621.03
2014/12/21,computer,31.12
2014/01/23,electricity,180.58
2014/07/22,electricity,217.33
2014/04/20,car,472.09
2014/12/08,computer,221.8
2014/03/26,gas,444.79
2014/11/03,electricity,384.45
2014/08/02,taxes,593.28
2014/10/28,gas,868.2
2014/12/03,car,548.9
2014/08/16,computer,403.85
2014/06/28,electricity,111.36
2014/11/10,groceries,317.57
2014/06/15,car,558.42
2014/02/07,taxes,123.28
2014/11/23,taxes,236.91
2014/07/16,electricity,810.42
2014/01/10,electricity,445.38
2014/05/19,internet,291.98
2014/05/03,electricity,596.48
2014/01/13,internet,389.7
2014/10/07,electricity,960.92
2014/10/04,rent,672.14
2014/09/09,gas,791.87
2014/06/03,taxes,487.2
2014/10/05,groceries,893.46
2014/10/17,rent,562.31
2014/01/22,car,295.74
2014/02/26,rent,611.22
2014/04/13,groceries,433.42
2014/10/18,groceries,874.02
2014/11/01,groceries,383.38
2014/09/12,car,423.3
2014/03/19,gas,315.56
2014/08/25,rent,251.22
2014/09/14,computer,360.23
2014/04/08,electricity,575.3
2014/02/14,car,829.04
2014/09/10,groceries,789.7
2014/03/18,internet,872.8
2014/10/23,groceries,979.48
2014/11/06,electricity,672.88
2014/02/21,car,699.69
2014/05/26,gas,588.06
2014/09/04,groceries,705.06
2014/01/13,taxes,991.18
2014/01/04,electricity,759.74
2014/11/14,rent,991.9
2014/11/13,gas,433.66
2014/10/18,car,747.2
2014/01/16,groceries,633.71
2014/12/29,computer,491.91
2014/06/17,computer,364.42
2014/07/19,gas,889.98
2014/05/28,taxes,64.9
2014/08/02,gas,413.13
2014/01/01,computer,636.02
2014/11/29,taxes,529.32
2014/02/06,electricity,622.58
2014/06/03,computer,847.42
2014/05/07,electricity,728.47
2014/04/27,car,566.6
2014/05/28,rent,56.19
2014/03/27,taxes,657.93
2014/09/08,rent,921.86
2014/03/04,gas,929.24
2014/07/25,internet,410.88
2014/02/16,gas,249.69
2014/03/03,electricity,722.07
2014/08/29,taxes,725.31
2014/05/05,rent,875.49
2014/03/14,rent,995.73
2014/06/30,groceries,215.54
2014/11/15,internet,272.63
2014/09/14,car,870.51
2014/04/27,rent,455.19
2014/02/12,internet,585.17
2014/10/31,computer,63.17
2014/12/10,car,137.88
2014/08/04,computer,735.67
2014/11/07,gas,509.36
2014/05/11,electricity,298.65
2014/06/13,rent,568.69
2014/11/02,internet,536.56
2014/11/23,groceries,873.53
2014/01/30,car,677.23
2014/06/07,car,196.86
2014/04/09,computer,563.71
2014/04/15,car,150.77
2014/07/13,gas,623.94
2014/07/21,taxes,198.1
2014/12/17,car,127.47
2014/04/21,taxes,953.39
2014/10/06,gas,138.91
2014/01/10,car,863.45
2014/04/09,computer,827.21
2014/05/22,groceries,621.62
2014/09/14,computer,887.5
2014/06/03,gas,365.21
2014/11/15,groceries,285.04
2014/09/06,electricity,298.67
2014/11/19,car,75.66
2014/10/03,groceries,700.33
2014/02/13,groceries,919.45
2014/08/31,taxes,743.01
2014/02/20,electricity,41.39
2014/05/18,computer,482.97
2014/12/31,groceries,747.08
2014/10/28,rent,149.38
2014/01/01,rent,349.47
2014/12/05,car,262.02
2014/12/13,computer,166.38
2014/06/08,taxes,489.3
2014/07/29,rent,502.17
2014/04/21,internet,763.86
2014/10/12,gas,611.48
2014/11/18,gas,339.64
2014/10/30,groceries,172.29
2014/07/25,rent,902.34
2014/11/04,gas,868.07
2014/10/15,electricity,844.94
2014/05/29,computer,127.73
2014/06/08,taxes,559.47
2014/05/07,computer,715.14
2014/01/23,internet,354.21
2014/03/19,taxes,748.14
2014/02/14,internet,20.13
2014/05/16,computer,396.97
2014/08/03,internet,387.7
2014/10/24,groceries,234.54
2014/07/30,electricity,542.6
2014/01/17,electricity,239.81
2014/03/25,computer,921.75
2014/01/08,electricity,281.63
2014/09/12,gas,864.33
2014/10/03,internet,505.56
2014/05/19,taxes,531.76
2014/07/30,internet,120.07
2014/10/29,internet,478.17
2014/03/03,rent,322.08
2014/05/12,electricity,703.79
2014/03/29,groceries,442.97
2014/06/01,rent,269.61
2014/01/13,groceries,245.58
2014/01/22,electricity,614.55
2014/10/26,gas,805.23
2014/12/26,internet,578.75
2014/10/05,taxes,694.93
2014/02/07,taxes,887.67
2014/05/18,rent,629.12
2014/02/12,groceries,943.47
2014/07/27,car,151.28
2014/03/05,taxes,260.57
2014/09/05,groceries,961.65
2014/01/03,internet,691.12
2014/10/05,taxes,638.25
2014/10/09,car,742.24
2014/09/11,internet,610.93
2014/08/18,electricity,176.15
2014/09/20,car,588.96
2014/09/26,internet,706.05
2014/12/22,internet,238.82
2014/05/10,taxes,809.66
2014/10/24,internet,765.51
2014/07/20,internet,444.92
2014/09/04,gas,406.32
2014/08/17,computer,94.14
2014/06/30,car,425.16
2014/10/08,gas,18.01
2014/02/08,electricity,455.58
2014/08/25,car,662.91
2014/03/30,gas,424.07
2014/07/09,rent,738.5
2014/06/08,car,469.02
2014/04/19,car,828.69
2014/06/15,car,415.9
2014/10/10,gas,391.14
2014/08/13,rent,371.21
2014/12/16,taxes,369.19
2014/05/05,car,736.42
2014/12/20,taxes,226.63
2014/06/27,gas,533.06
2014/02/03,electricity,220.17
2014/07/29,internet,969.28
2014/03/31,taxes,956.29
2014/07/29,groceries,0.66
2014/02/08,taxes,407.51
2014/12/19,rent,559.66
2014/10/22,gas,366.21
2014/02/21,internet,702.5
2014/11/06,gas,929.55
2014/06/23,car,183.67
2014/06/02,groceries,784.12
2014/05/09,rent,688.9
2014/08/12,internet,399.87
2014/04/14,rent,890.64
2014/11/27,car,465.58
2014/11/27,car,626.63
2014/08/06,internet,77.92
2014/02/22,electricity,314.11
2014/06/28,internet,17.37
2014/03/03,electricity,409.23
2014/04/27,computer,450.88
2014/10/21,computer,494.04
2014/01/07,groceries,246.92
2014/12/07,electricity,850.09
2014/04/07,rent,785.37
2014/03/10,computer,68.92
2014/11/18,rent,315.55
2014/07/07,rent,0.35
2014/02/04,electricity,41
2014/09/15,taxes,780.72
2014/09/06,electricity,781.52
2014/05/05,car,678.06
2014/03/21,groceries,230.08
2014/11/04,rent,389.17
2014/06/29,groceries,45.48
2014/03/01,electricity,307.05
2014/04/07,gas,719.36
2014/06/30,computer,213.82
2014/04/03,taxes,856.54
2014/08/06,electricity,146.22
2014/11/09,taxes,98.87
2014/11/30,rent,613.17
2014/02/23,electricity,901.37
2014/07/13,rent,439.39
2014/04/08,rent,92.33
2014/10/16,rent,769.75
2014/05/19,taxes,81.78
2014/03/21,electricity,935.35
2014/02/02,groceries,550.3
2014/02/19,gas,178.33
2014/01/05,electricity,887.95
2014/10/30,gas,615.18
2014/08/07,groceries,853.86
2014/02/16,taxes,231.53
2014/09/19,taxes,295.1
2014/08/23,rent,320.37
2014/01/12,electricity,61.29
2014/04/10,electricity,262.85
2014/06/12,rent,850.37
2014/09/14,rent,300.61
2014/04/19,computer,853.73
2014/09/16,computer,341.88
2014/05/23,car,75.13
2014/10/20,rent,493.8
2014/01/11,gas,778.54
2014/07/13,car,19.51
2014/05/14,groceries,984.28
2014/01/06,computer,613.91
2014/11/02,gas,449.82
2014/08/19,taxes,93.29
2014/06/26,computer,419.75
2014/05/08,gas,853.31
2014/05/30,taxes,245.69
2014/12/02,internet,303.81
2014/06/17,gas,9.89
2014/12/12,computer,206.82
2014/02/10,gas,640.47
2014/11/07,internet,682.4
2014/11/21,computer,899.01
2014/06/21,groceries,93.33
2014/05/24,electricity,627.32
2014/10/06,groceries,49.04
2014/11/14,taxes,943.47
2014/04/26,internet,88.77
2014/02/24,gas,722.95
2014/10/18,groceries,906.22
2014/01/18,computer,841.09
2014/09/30,electricity,190.5
2014/07/09,taxes,801.03
2014/09/29,computer,690.39
2014/05/13,rent,649.85
2014/09/07,car,108.55
2014/12/10,electricity,474.37
2014/05/24,taxes,27.27
2014/08/19,groceries,359.89
2014/10/04,gas,622.84
2014/04/30,taxes,938.56
2014/07/12,computer,290.51
2014/06/07,rent,609.71
2014/06/10,electricity,58.47
2014/03/19,taxes,100.75
2014/06/04,computer,385.24
2014/08/25,taxes,282.75
2014/12/05,taxes,412.45
2014/11/28,groceries,447.01
2014/09/06,gas,269.03
2014/12/09,internet,585
2014/03/20,groceries,615.54
2014/04/19,gas,450.73
2014/01/11,gas,282.27
2014/04/26,groceries,287.08
2014/10/21,rent,831.62
2014/12/13,gas,391.42
2014/02/02,rent,888.08
2014/04/27,computer,116.28
2014/03/18,electricity,584.97
2014/08/09,internet,239.79
2014/02/16,groceries,919.44
2014/11/03,groceries,804.26
2014/05/14,rent,862.14
2014/02/23,internet,769.66
2014/02/16,internet,896.43
2014/03/08,internet,35.5
2014/11/19,gas,160.3
2014/01/15,car,281.03
2014/09/01,internet,411.6
2014/07/29,gas,499.68
2014/03/08,car,747.76
2014/05/24,electricity,260.75
2014/07/04,rent,984.42
2014/03/25,taxes,427.77
2014/04/20,gas,165.52
2014/09/13,gas,968.84
2014/04/14,internet,158.01
2014/12/22,taxes,387.2
2014/09/05,gas,229.46
2014/07/14,gas,317.78
2014/07/08,car,952.15
2014/01/22,electricity,725.79
2014/04/13,internet,493.64
2014/04/04,rent,511.34
2014/08/17,rent,96.1
2014/04/22,taxes,886.92
2014/01/13,car,303.62
2014/09/05,car,726.41
2014/02/23,computer,743.13
2014/04/25,internet,870.53
2014/01/06,internet,206.76
2014/12/18,electricity,657.72
2014/02/04,car,615.67
2014/05/22,car,384.64
2014/11/27,computer,592.68
2014/06/14,computer,0.12
2014/04/14,electricity,745.87
2014/08/11,taxes,721.67
2014/07/09,groceries,12.36
2014/11/01,internet,916.67
2014/05/10,gas,160.92
2014/08/24,taxes,101.7
2014/11/15,computer,668.32
2014/06/28,gas,233.32
2014/08/30,electricity,15.7
2014/03/22,computer,151.5
2014/01/15,groceries,80.83
2014/11/05,internet,511.92
2014/02/13,car,797.62
2014/03/18,taxes,333.83
2014/04/01,computer,916.94
2014/12/01,groceries,283.33
2014/08/14,internet,319.09
2014/02/22,electricity,505.76
2014/07/20,computer,418.82
2014/08/07,groceries,570.95
2014/06/28,groceries,272.77
2014/11/22,gas,367.46
2014/05/16,electricity,787.24
2014/03/06,taxes,402.37
2014/03/16,groceries,153.01
2014/11/18,car,365.19
2014/12/05,internet,263.53
2014/01/01,taxes,293.06
2014/07/07,computer,344.08
2014/02/07,gas,632.24
2014/12/11,computer,509.82
2014/03/12,gas,690.73
2014/05/01,taxes,141.39
2014/04/24,car,791.14
2014/09/27,internet,212.61
2014/07/07,computer,92.84
2014/06/10,groceries,406.67
2014/09/28,gas,898.3
2014/01/26,car,628.6
2014/01/24,internet,992.01
2014/12/30,taxes,461.34
2014/01/30,electricity,489.08
2014/12/23,groceries,54.51
2014/02/13,car,965.09
2014/12/12,car,694.28
2014/10/26,gas,576.79
2014/02/25,computer,933.89
2014/01/13,groceries,101.82
2014/10/31,electricity,201.21
2014/10/11,groceries,573.37
2014/01/31,car,514.29
2014/10/19,computer,567.38
2014/04/30,internet,582.29
2014/10/14,groceries,432.41
2014/04/30,gas,637.02
2014/11/23,car,410.69
2014/12/11,electricity,802.96
2014/06/07,gas,867.16
2014/02/24,car,379.48
2014/03/19,car,766.28
2014/07/30,computer,770.06
2014/06/02,electricity,266.43
2014/06/15,rent,876.3
2014/02/25,car,352.61
2014/03/26,rent,991.19
2014/11/12,car,920.7
2014/02/12,rent,721.09
2014/07/15,internet,643.33
2014/06/19,gas,369.71
2014/01/25,computer,378.78
2014/12/24,groceries,894.16
2014/01/03,computer,280.06
2014/05/07,groceries,841.15
2014/07/09,groceries,181.9
2014/08/28,internet,174.44
2014/07/08,car,206.97
2014/03/02,taxes,178.93
2014/03/23,groceries,867.97
2014/09/09,taxes,475.41
2014/01/30,groceries,636.72
2014/08/26,taxes,888.02
2014/04/05,electricity,2.64
2014/12/03,taxes,494.7
2014/09/08,car,306.35
2014/07/28,taxes,664.85
2014/07/26,gas,77.15
2014/05/03,taxes,486.32
2014/03/30,groceries,548.97
2014/08/31,taxes,429.9
2014/11/23,internet,414.37
2014/02/23,taxes,852
2014/02/19,rent,493.19
2014/11/17,groceries,436.72
2014/05/25,taxes,745.21
2014/03/27,electricity,604.48
2014/01/26,gas,207.21
2014/05/31,taxes,426.81
2014/05/21,taxes,856.74
2014/12/02,car,581.01
2014/04/24,rent,827.93
2014/07/22,computer,234.31
2014/04/20,gas,671.28
2014/03/20,car,579.18
2014/06/03,groceries,658.18
2014/02/12,electricity,647.99
2014/09/09,groceries,292.69
2014/11/16,taxes,349.65
2014/09/19,groceries,875.92
2014/09/26,gas,709.74
2014/04/12,gas,951.34
2014/11/24,internet,612.31
2014/05/01,computer,879.28
2014/10/30,groceries,970
2014/10/13,rent,393.71
2014/10/27,internet,962.01
2014/05/17,groceries,390.14
2014/01/27,car,529.83
2014/08/02,internet,95.51
2014/12/07,computer,699.44
2014/12/27,electricity,256
2014/09/11,car,977.72
2014/04/16,groceries,728.82
2014/04/09,internet,260.11
2014/07/03,groceries,426.23
2014/08/25,electricity,576.45
2014/08/31,taxes,584.61
2014/01/01,taxes,21.02
2014/10/02,car,833.68
2014/03/16,rent,270.85
2014/07/04,rent,140.82
2014/09/03,gas,839.57
2014/03/07,internet,886.11
2014/07/24,rent,272.2
2014/02/07,gas,674.57
2014/11/12,electricity,723.6
2014/12/06,car,964.5
2014/07/29,computer,128.08
2014/01/04,rent,743.54
2014/09/18,gas,543.72
2014/12/15,internet,736.2
2014/12/20,rent,308.68
2014/12/31,internet,507.31
2014/02/26,rent,680.77
2014/10/01,electricity,220.95
2014/12/23,rent,431.36
2014/11/20,taxes,223.49
2014/01/28,rent,951.39
2014/02/03,electricity,396.35
2014/08/07,gas,304.8
2014/11/28,taxes,836.67
2014/10/20,gas,73.75
2014/11/23,car,696.73
2014/10/06,computer,2.53
2014/12/24,taxes,379.74
2014/08/01,computer,322.82
2014/08/15,groceries,45.58
2014/01/06,taxes,172.41
2014/09/28,groceries,927.99
2014/02/21,electricity,881.54
2014/12/06,car,66.4
2014/01/09,computer,754.81
2014/03/08,car,85.3
2014/07/21,rent,718.88
2014/03/07,taxes,840.77
2014/08/25,computer,216.58
2014/11/01,taxes,439.91
2014/05/13,computer,620.3
2014/07/11,rent,24.54
2014/12/07,rent,311.25
2014/04/03,groceries,104.03
2014/04/28,taxes,258.2
2014/08/26,taxes,294.25
2014/11/29,taxes,248
2014/07/07,electricity,347.02
2014/04/21,computer,921.98
2014/04/19,gas,975.89
2014/06/08,groceries,992.79
2014/03/23,rent,446.17
2014/11/13,groceries,727.14
2014/05/10,gas,306.58
2014/11/21,internet,234.61
2014/10/15,electricity,211.94
2014/05/10,computer,791.89
2014/11/06,internet,97.25
2014/07/18,computer,327.95
2014/03/04,gas,196.59
2014/11/10,internet,7.54
2014/11/03,rent,600.46
2014/10/09,gas,270.05
2014/10/02,car,365.38
2014/01/24,taxes,635.23
2014/07/21,internet,142.41
2014/07/26,groceries,486.79
2014/11/17,gas,998.89
2014/08/18,computer,36.89
2014/12/31,electricity,551.9
2014/09/23,computer,886.15
2014/12/18,gas,802.89
2014/05/28,rent,392.2
2014/11/09,groceries,611.15
2014/01/05,computer,291.22
2014/07/21,car,629.31
2014/01/19,gas,265.95
2014/05/18,internet,664.85
2014/02/13,taxes,986.75
2014/05/01,internet,856.74
2014/12/01,internet,371.81
2014/04/24,computer,153.4
2014/12/22,groceries,704.27
2014/07/31,electricity,343.86
2014/03/10,electricity,828.55
2014/08/31,electricity,185.17
2014/10/04,groceries,930.32
2014/12/24,taxes,951.63
2014/06/12,rent,623.89
2014/11/09,groceries,329.69
2014/05/06,gas,950.38
2014/01/14,internet,932.22
2014/11/19,electricity,888.47
2014/10/18,groceries,600.27
2014/07/01,electricity,538.69
2014/10/05,electricity,2.83
2014/10/18,groceries,939.53
2014/07/03,car,98.89
2014/01/02,car,669.33
2014/10/10,rent,662.21
2014/07/30,computer,878.24
2014/10/06,electricity,20.34
2014/06/02,gas,59.14
2014/11/20,gas,265.25
2014/12/22,electricity,819.46
2014/08/14,car,654.51
2014/10/15,rent,755.89
2014/12/29,taxes,548.19
2014/01/06,electricity,594.63
2014/11/08,internet,687.34
2014/09/08,internet,357.34
2014/11/30,taxes,692.13
2014/10/16,rent,0.43
2014/01/16,rent,480.4
2014/02/23,car,787.83
2014/05/30,car,627.13
2014/05/01,groceries,365.85
2014/09/08,car,107.86
2014/05/10,internet,868.31
2014/09/21,rent,111.88
2014/06/13,electricity,379.3
2014/09/21,gas,747.23
2014/02/17,rent,194.27
2014/10/29,gas,175.91
2014/06/22,gas,755.04
2014/03/07,electricity,555.85
2014/12/27,gas,82.95
2014/04/20,internet,781.73
2014/05/24,rent,424.77
2014/04/20,groceries,420.61
2014/08/03,groceries,567.13
2014/04/09,gas,53.46
2014/04/12,gas,515.18
2014/05/16,groceries,941.45
2014/07/24,rent,597.32
2014/06/20,gas,126.72
2014/12/18,internet,416.58
2014/07/07,car,702.05
2014/04/02,rent,767.59
2014/05/21,internet,601.2
2014/10/13,computer,760.02
2014/07/17,groceries,291.87
2014/08/01,rent,2.04
2014/11/11,groceries,722.63
2014/10/17,groceries,101.99
2014/10/04,gas,673.86
2014/09/01,internet,730.3
2014/03/30,car,785.64
2014/09/07,electricity,566.05
2014/06/15,internet,340.57
2014/08/17,computer,139.26
2014/09/06,gas,831.47
2014/08/21,car,609.37
2014/01/14,groceries,269.06
2014/04/15,taxes,117.4
2014/02/02,gas,516.49
2014/07/13,electricity,470.25
2014/05/29,gas,970.69
2014/09/04,gas,504.38
2014/02/11,groceries,48.15
2014/06/30,gas,708.81
2014/03/15,taxes,937.37
2014/06/25,computer,224.86
2014/05/28,rent,323.91
2014/08/04,taxes,578.48
2014/09/08,taxes,508.84
2014/01/11,electricity,820.03
2014/04/05,gas,866.87
2014/11/23,taxes,759.6
2014/10/03,internet,628.43
2014/05/09,groceries,793.35
2014/09/26,gas,828.7
2014/10/30,car,249.44
2014/11/24,taxes,115.54
2014/12/05,computer,59.52
2014/07/19,car,225.78
2014/09/12,gas,934.25
2014/01/28,gas,963.29
2014/03/09,taxes,626.11
2014/11/10,computer,688.72
2014/08/21,taxes,568.89
2014/05/26,car,768.05
2014/12/27,taxes,447.17
2014/09/23,gas,338.69
2014/07/29,internet,559.19
2014/09/13,computer,715.3
2014/01/08,internet,166.14
2014/02/19,internet,955.36
2014/09/01,electricity,79.09
2014/12/09,computer,582.08
2014/11/14,internet,212.88
2014/08/23,rent,372.18
2014/09/16,rent,661.72
2014/06/15,electricity,971.5
2014/09/18,rent,434.92
2014/01/31,gas,23.56
2014/05/04,computer,478.32
2014/10/02,rent,468.1
2014/10/24,car,128.19
2014/01/15,computer,776.91
2014/12/14,car,63.18
2014/07/11,gas,595.51
2014/07/24,electricity,985.21
2014/12/02,gas,608.97
2014/04/03,rent,255.18
2014/01/31,internet,368.67
2014/11/25,car,101.33
2014/01/22,taxes,331.56
2014/09/02,computer,608.2
2014/01/23,groceries,863.2
2014/02/18,groceries,770.09
2014/03/02,electricity,435.93
2014/12/20,electricity,472.71
2014/05/10,gas,572.63
2014/03/23,groceries,358.41
2014/03/06,gas,208.17
2014/01/22,internet,369.83
2014/10/04,groceries,392.03
2014/07/23,rent,80.75
2014/12/18,groceries,569.69
2014/02/21,electricity,166.98
2014/05/21,computer,852.41
2014/04/26,electricity,988.3
2014/12/11,taxes,617.27
2014/07/21,internet,920.37
2014/11/27,car,735.29
2014/12/11,electricity,955.22
2014/01/30,computer,576.68
2014/01/23,groceries,75.17
2014/05/10,internet,420.47
2014/08/10,electricity,878.36
2014/09/26,car,841.57
2014/11/18,computer,7.83
2014/09/09,internet,262.29
2014/01/02,taxes,710.45
2014/02/02,internet,946.28
2014/04/27,gas,657.85
2014/08/13,computer,950.99
2014/11/08,groceries,318.47
2014/11/21,gas,716.72
2014/03/11,rent,227.79
2014/02/28,electricity,195.54
2014/01/09,electricity,500.15
2014/10/02,car,457.64
2014/03/07,electricity,630.35
2014/10/01,internet,162.89
2014/11/07,taxes,800.71
2014/09/03,car,867.7
2014/05/22,groceries,530.49
2014/04/28,electricity,926.17
2014/01/15,taxes,50.61
2014/10/06,computer,425.37
2014/10/16,gas,468.09
2014/10/14,rent,710.31
2014/06/20,car,791.94
2014/03/13,groceries,259.55
2014/03/02,groceries,653.14
2014/08/15,groceries,978.49
2014/03/10,internet,976.92
2014/03/05,internet,7.43
2014/06/08,electricity,600.73
2014/09/17,car,376.58
2014/05/26,electricity,506.72
2014/04/05,car,870.92
2014/04/25,gas,817
2014/12/02,gas,244.88
2014/07/18,gas,331.9
2014/07/25,rent,8.97
2014/10/29,electricity,259.81
2014/03/24,internet,817.86
2014/02/01,car,957.92
2014/08/10,computer,549.1
2014/04/04,groceries,279.47
2014/05/16,gas,362.19
2014/08/26,computer,290.17
2014/12/16,computer,865.67
2014/03/17,internet,195.06
2014/04/08,taxes,352.44
2014/11/21,car,812.22
2014/09/14,taxes,355.06
2014/08/16,groceries,580.66
2014/12/14,internet,350.52
2014/03/22,electricity,119.55
2014/07/14,electricity,740.22
2014/07/06,electricity,723.82
2014/12/21,taxes,541.9
2014/04/26,internet,828.05
2014/06/25,taxes,957.18
2014/12/12,gas,574.51
2014/03/30,rent,885.71
2014/06/15,gas,842.25
2014/01/17,computer,915.41
2014/02/19,rent,828.76
2014/05/12,electricity,560.15
2014/03/05,groceries,903.13
2014/06/08,electricity,882.2
2014/04/17,rent,584.24
2014/04/06,electricity,826.49
2014/05/05,gas,238.19
2014/04/12,electricity,917.56
2014/07/20,computer,268.56
2014/08/15,computer,596.45
2014/10/24,internet,9.11
2014/12/02,computer,682.02
2014/07/03,internet,271.95
2014/12/18,rent,867.4
2014/11/14,gas,92.69
2014/09/01,groceries,53.83
2014/10/04,electricity,916.38
2014/04/20,rent,788.54
2014/03/29,groceries,540.5
2014/01/23,car,324.9
2014/04/13,electricity,62.25
2014/05/28,computer,438.65
2014/09/22,groceries,841.08
2014/07/18,car,296.99
2014/06/25,car,791.11
2014/08/04,car,431.98
2014/02/07,rent,855.38
2014/03/29,taxes,369.68
2014/12/14,electricity,209.79
2014/07/07,car,223.94
2014/09/26,car,12.28
2014/10/25,computer,701.27
2014/04/06,groceries,496.07
2014/07/29,taxes,461.71
2014/05/21,computer,35.12
2014/03/19,groceries,731.64
2014/09/23,groceries,850.36
2014/09/21,groceries,917.31
2014/03/27,computer,124.01
2014/07/29,electricity,782.82
2014/05/18,groceries,30.14
2014/11/22,computer,451.99
2014/10/09,groceries,140.48
2014/07/11,car,98.55
2014/12/23,car,625.75
2014/09/01,taxes,90.24
2014/06/16,electricity,931.71
2014/02/02,gas,548.5
2014/03/05,computer,186.08
2014/04/27,groceries,630.91
2014/03/10,gas,491.57
2014/04/05,computer,305.53
2014/06/03,groceries,721.76
2014/11/23,taxes,289.92
2014/03/07,rent,183.66
2014/10/03,rent,106.49
2014/08/08,rent,0.94
2014/01/28,groceries,655.27
2014/08/23,car,748.72
2014/04/25,taxes,227.28
2014/06/27,gas,409.66
2014/12/14,electricity,739.98
2014/04/27,taxes,284.65
2014/01/15,gas,42.29
2014/04/18,computer,973.34
2014/06/04,internet,142.29
2014/07/26,taxes,821.93
2014/12/28,electricity,996.33
2014/12/04,gas,430.58
2014/04/18,car,264.58
2014/06/17,gas,520.44
2014/06/17,car,993.86
2014/10/12,gas,12.52
2014/10/29,taxes,203.98
2014/02/16,rent,886.02
2014/01/19,electricity,605.89
2014/07/30,computer,812.91
2014/02/10,electricity,307.09
2014/06/07,computer,745.47
2014/01/04,internet,109.26
2014/06/08,internet,334
2014/02/22,computer,480.34
2014/03/21,taxes,28.9
2014/10/08,gas,205.77
2014/11/26,car,962.4
2014/05/12,groceries,164.39
2014/02/06,gas,686.01
2014/12/25,internet,320.64
2014/03/01,electricity,766.65
2014/06/26,electricity,417.56
2014/06/24,rent,310.35
2014/12/07,computer,650.22
2014/02/28,computer,114.92
2014/11/26,electricity,807.9
2014/11/17,taxes,261.38
2014/04/11,internet,617.98
2014/10/15,groceries,186.06
2014/10/28,rent,787.16
2014/09/01,car,258.54
2014/07/02,gas,106.05
2014/10/25,internet,491.66
2014/11/09,groceries,912.46
2014/04/14,car,575.17
2014/08/10,rent,756.21
2014/12/17,electricity,39.02
2014/02/28,computer,692.35
2014/03/24,taxes,81.73
2014/03/22,rent,779.67
2014/12/26,gas,746.63
2014/01/08,car,964.1
2014/05/02,groceries,479.21
2014/08/30,rent,79.43
2014/07/24,gas,173.98
2014/08/17,gas,557.5
2014/03/13,gas,122.48
2014/07/31,gas,71.79
2014/02/19,groceries,546.26
2014/02/16,rent,567.82
2014/08/14,internet,862.37
2014/01/30,rent,395.61
2014/05/27,gas,442.36
2014/09/11,gas,847.01
2014/04/11,electricity,331.67
2014/11/28,gas,718.14
2014/12/14,rent,371.07
2014/02/21,internet,326.52
2014/03/27,rent,66.63
2014/11/19,rent,85.63
2014/02/24,rent,785.4
2014/11/08,internet,509.54
2014/04/12,car,789.7
2014/06/05,electricity,725.07
2014/10/04,computer,879.06
2014/04/04,gas,912.04
2014/03/28,taxes,82.77
2014/09/03,electricity,879.93
2014/05/15,car,771.67
2014/04/26,electricity,393.73
2014/03/06,rent,552.24
2014/07/22,rent,158.35
2014/03/03,car,420.89
2014/01/27,rent,199.62
2014/01/01,computer,427.97
2014/01/10,taxes,986.68
2014/07/05,groceries,799.78
2014/12/18,electricity,131.55
2014/11/05,computer,347.81
2014/12/10,car,93.94
2014/11/30,computer,546.48
2014/11/30,electricity,586.63
2014/11/18,internet,857.75
2014/10/28,computer,504.86
2014/05/18,taxes,431.38
2014/01/18,taxes,235.27
2014/07/25,computer,904.63
2014/01/13,rent,289.36
2014/09/13,taxes,593
2014/10/20,rent,866.84
2014/11/12,taxes,314.5
2014/12/14,electricity,305.94
2014/01/21,electricity,569.15
2014/06/26,taxes,404.25
2014/06/17,computer,933.92
2014/12/10,rent,384.04
2014/08/10,rent,694.1
2014/06/19,taxes,281.27
2014/09/28,groceries,765.01
2014/01/01,rent,817.65
2014/12/09,electricity,444.65
2014/02/15,rent,287.64
2014/11/12,car,47.23
2014/07/29,gas,687.47
2014/01/02,groceries,800.14
2014/10/29,car,616.68
2014/01/22,taxes,829.32
2014/10/28,groceries,393.61
2014/08/26,computer,630.91
2014/09/28,electricity,198.95
2014/12/29,internet,134.93
2014/03/07,rent,863.61
2014/10/01,taxes,549.33
2014/01/05,computer,472.81
2014/02/23,electricity,353.22
2014/01/11,internet,202.23
2014/11/10,rent,544.61
2014/07/22,taxes,528.75
2014/01/15,rent,983.29
2014/06/09,electricity,70.25
2014/07/03,internet,79.6
2014/04/06,rent,69.55
2014/03/05,computer,326.75
2014/04/23,electricity,818.56
2014/01/21,groceries,152.58
2014/09/03,taxes,851.52
2014/01/05,gas,157.51
2014/01/22,rent,361.77
