316,2005/10/08,775.03
140,2010/07/05,944.86
839,2009/07/24,998.5
263,2005/03/06,743.45
135,2005/03/23,495.89
382,2013/08/05,432.27
28,2000/01/10,513.6
291,2005/07/25,329.75
58,2005/12/01,630.1
358,2004/07/07,806.63
265,2008/03/03,892.9
204,2011/11/23,301.88
769,2010/03/25,533.59
751,2009/07/18,962.9
640,2001/02/24,936.58
194,2002/10/18,961.77
489,2002/06/29,18.69
807,2003/05/21,741.48
361,2014/09/25,772.03
911,2005/06/04,223.14
328,2009/05/29,663.7
734,2008/08/17,738.43
82,2003/04/18,213.26
257,2011/03/13,753.77
672,2009/03/15,83.3
460,2014/05/25,424.19
399,2010/11/29,728.62
348,2014/12/13,487.03
36,2003/12/09,225.36
630,2010/07/16,796.98
553,2001/06/21,620.18
331,2014/07/22,965.77
608,2000/07/14,640.2
1,2004/02/27,638.18
898,2011/04/19,132.64
758,2012/12/14,181.89
19,2003/12/18,266.52
660,2005/10/13,246.18
525,2009/05/15,542.42
36,2013/05/26,243.76
911,2010/05/09,595.86
912,2005/12/24,303.82
425,2009/10/01,829.51
313,2002/10/08,341.53
750,2012/03/30,113.56
906,2002/11/30,281.43
509,2007/12/15,305.06
383,2004/01/29,86.62
821,2010/12/21,668.86
734,2003/02/06,493.38
356,2008/02/28,556.96
144,2013/02/20,377.08
523,2008/05/21,900.78
860,2007/03/09,610.62
553,2006/06/09,283.76
825,2014/10/23,484.21
658,2003/05/20,38.39
982,2001/12/18,84.95
811,2011/03/16,13.94
543,2012/01/18,68.78
11,2014/03/14,305.65
566,2000/07/01,562.87
0,2004/03/02,353.02
492,2014/03/17,316.51
556,2014/02/09,790.39
250,2007/10/20,957.73
892,2014/01/03,265.43
193,2011/10/30,332.49
997,2007/03/03,986.15
882,2010/02/21,408.37
882,2014/10/11,980.8
251,2006/12/20,353.7
413,2000/08/14,282.5
656,2007/07/13,880.88
624,2000/10/14,416.45
225,2008/01/02,225.72
872,2004/09/26,466.05
6,2009/12/01,666.95
62,2012/11/05,527.94
60,2004/08/10,946.93
58,2007/01/05,798.8
970,2005/09/01,498.51
646,2001/11/24,739.14
860,2012/04/30,908.1
532,2011/08/28,464.45
627,2013/04/04,432.45
84,2014/05/06,561.17
168,2005/04/04,749.64
645,2008/09/21,115.57
987,2012/10/19,62.91
366,2000/03/26,686.26
933,2008/02/15,521.12
464,2006/04/08,915.49
398,2001/01/07,990.48
275,2009/12/12,238.15
603,2001/06/09,59.41
915,2006/08/15,849.04
736,2011/08/21,818.56
566,2011/06/30,474.92
782,2004/10/29,201.89
340,2007/09/10,174.42
50,2002/04/23,256.7
499,2010/03/01,73.15
322,2011/10/07,619.94
629,2001/01/16,706.31
364,2001/11/26,189.08
103,2009/11/19,173.96
868,2011/08/25,695.94
712,2001/09/17,156.14
682,2003/11/18,813.14
19,2006/02/22,642.12
846,2005/03/02,973.23
642,2011/08/27,10.48
826,2002/10/22,169.69
752,2014/01/15,478.69
931,2011/11/26,283.71
594,2002/05/15,402.19
3,2002/06/09,569.76
82,2006/09/28,35.47
141,2013/06/05,701.73
265,2014/04/01,121.1
870,2009/01/30,577.31
552,2009/04/11,606.54
125,2007/03/27,985.71
843,2014/08/30,322.46
910,2005/05/15,328.7
809,2012/02/08,117.45
497,2010/12/18,150.17
571,2007/12/08,621.07
611,2011/12/19,60.71
408,2006/08/09,997.16
70,2006/11/02,261.17
801,2012/09/09,107.56
497,2003/03/27,778.51
127,2003/05/10,900.45
510,2013/11/30,467.18
750,2011/09/20,391.03
260,2009/05/31,23.19
110,2009/12/19,750.7
826,2010/02/02,664.92
949,2003/09/12,57.95
807,2008/03/20,695.73
539,2011/06/14,593.08
344,2000/06/22,56.28
723,2006/02/22,942.37
519,2002/08/10,859.88
257,2004/07/15,987.73
964,2009/09/18,177.55
94,2011/01/27,326.1
643,2005/06/09,381.12
565,2005/01/20,130.36
841,2014/03/12,776.26
208,2002/01/24,629.88
805,2013/10/30,162.24
771,2012/10/18,564.44
55,2010/03/21,173.45
475,2013/07/24,317.54
88,2009/10/27,607.94
851,2006/08/11,244.83
958,2005/03/24,480.73
165,2006/04/26,615.32
466,2002/01/27,791.97
105,2008/07/01,826.75
736,2005/03/02,241.77
868,2000/09/19,247.01
298,2007/07/23,609.6
439,2012/08/20,387.08
378,2001/04/18,736.62
713,2001/12/10,702.73
442,2006/08/02,976.72
468,2013/02/24,336.88
82,2004/08/06,325.05
624,2013/10/23,595.86
589,2006/01/22,883.97
607,2014/11/28,54.23
256,2001/04/26,811.64
357,2001/10/01,416.83
232,2011/12/11,829.88
138,2001/02/12,755.99
39,2014/11/22,890.35
391,2012/12/09,466.69
275,2007/11/04,841.85
834,2003/06/17,335.09
132,2007/12/13,270.38
871,2014/05/19,945.43
864,2014/08/24,946.96
829,2007/12/18,316.46
717,2011/06/13,97.82
993,2003/08/04,81.29
322,2012/05/07,576.71
241,2013/07/13,730.55
777,2007/09/25,768.97
504,2013/09/01,817.06
789,2004/08/01,980.66
506,2014/10/20,567.45
909,2011/02/15,181.43
4,2008/02/28,918.21
331,2001/10/25,283.3
747,2013/11/30,557.66
420,2013/01/08,888.11
246,2014/01/03,434.83
860,2003/06/10,347.22
761,2014/12/18,327.31
268,2005/10/25,506.77
361,2004/03/02,235.71
819,2007/01/20,102.22
622,2010/08/06,496.23
303,2008/09/08,94.4
609,2010/01/10,837.62
502,2008/10/14,466.2
579,2007/02/02,26.4
598,2006/08/26,20.8
750,2000/05/06,976.5
461,2004/02/02,418.04
60,2002/11/18,86.36
789,2003/12/14,169.68
585,2003/08/10,309.79
928,2003/04/28,186.12
462,2009/03/19,873.99
684,2013/02/14,58.32
4,2013/12/20,300.12
164,2012/09/13,888.09
282,2000/07/15,235.52
947,2002/02/10,698.32
61,2011/10/25,710.4
166,2011/04/04,298.37
362,2004/10/21,532.75
333,2012/05/24,720.01
378,2003/07/09,239.28
805,2005/01/19,729.48
394,2011/07/24,43.88
252,2007/06/28,452.27
660,2014/05/26,643.01
570,2001/08/06,291.54
839,2011/07/01,234.48
233,2007/03/02,286.96
391,2002/02/07,226
258,2011/10/02,41.43
961,2007/06/22,506.36
468,2014/11/30,763.76
215,2012/11/21,837.32
105,2005/01/25,748.74
123,2007/10/17,520.67
702,2011/01/10,386.44
643,2003/05/16,483.88
687,2013/11/28,190.57
481,2003/01/24,900.07
501,2011/01/08,225.36
788,2005/01/12,363.55
677,2013/06/08,40.09
767,2004/10/07,41.42
727,2000/01/15,873.82
933,2013/10/31,532.45
175,2003/03/10,536.28
823,2006/11/03,915.68
948,2010/03/10,307.43
155,2010/01/08,550.76
795,2013/06/04,212.79
466,2004/11/24,96.47
671,2009/04/27,645.46
981,2013/06/10,299.73
911,2014/03/17,23.54
117,2013/07/31,841.34
540,2012/06/18,732.69
20,2005/04/19,730.23
357,2004/01/13,231.11
116,2011/11/29,851.68
225,2008/08/22,847.36
11,2007/04/10,589.13
57,2010/01/30,420.67
336,2013/01/30,357.81
88,2007/08/05,697.72
806,2009/03/05,174.83
856,2004/02/02,968.65
499,2001/03/24,414.85
514,2003/02/14,194.57
613,2000/03/23,896.7
657,2003/01/20,229.16
49,2009/08/30,753.24
484,2001/01/12,281.38
73,2006/01/25,855.75
975,2005/01/12,605.18
840,2007/02/16,204.2
452,2011/03/12,366.01
220,2000/07/05,824.95
35,2008/03/28,543.11
712,2006/04/09,616.32
3,2012/12/11,629.81
220,2006/10/02,887.37
388,2011/06/16,330.43
162,2008/12/17,293.32
796,2005/11/06,689.66
535,2006/12/18,589.18
874,2011/06/05,385.5
795,2012/08/28,316.4
242,2011/09/16,758
814,2004/09/07,781.63
397,2010/11/27,507.19
553,2006/12/31,666.07
876,2000/12/23,582.95
781,2013/04/06,362.58
857,2002/06/28,298.67
826,2004/08/14,829.04
978,2003/08/25,57.72
511,2006/02/06,882.8
732,2007/05/22,696.02
819,2002/09/08,564.98
560,2000/02/08,463.16
589,2008/08/22,456
621,2001/01/19,216.34
574,2010/11/16,715.76
305,2006/04/17,851.63
895,2010/12/04,603.89
981,2013/02/02,193.93
273,2011/07/01,366.94
796,2013/01/22,92.77
688,2001/07/20,578.72
328,2011/04/08,894.58
52,2001/05/19,316.42
545,2009/04/11,583.47
325,2001/07/05,335.68
811,2007/03/03,989.43
361,2005/02/22,669.53
507,2013/09/18,574.38
725,2003/08/31,676.06
613,2010/11/07,428.95
341,2004/02/27,462.99
774,2010/09/05,484.09
593,2001/01/25,149.54
649,2011/11/23,286.19
485,2001/01/31,521.73
913,2000/12/20,460.34
748,2001/07/11,90.14
202,2001/08/14,635.33
584,2012/12/29,273.13
292,2008/08/03,803.26
650,2007/04/06,665.1
901,2000/09/21,997.71
818,2003/03/13,982.61
441,2002/06/30,691.73
979,2010/04/03,39.77
16,2000/07/20,321.54
829,2006/03/11,832.3
85,2004/03/18,947.05
87,2005/05/02,703.86
119,2001/05/14,865.41
433,2012/04/20,441.51
494,2009/03/21,331.56
866,2003/01/09,665.54
717,2014/11/22,727.37
132,2012/03/26,822.97
758,2012/04/25,110.61
457,2010/05/16,599.84
38,2009/06/05,102.32
528,2006/08/15,383.38
405,2012/03/16,307.11
994,2000/03/14,136.32
434,2011/05/24,660.13
683,2008/08/06,409.46
729,2009/04/01,246.25
766,2011/04/29,288.42
810,2009/12/05,714.89
777,2008/10/28,532.81
673,2012/04/08,626.21
881,2014/05/26,563.13
51,2004/12/13,103.24
522,2005/08/24,937.07
467,2004/08/06,456.61
398,2000/08/13,544.3
202,2004/11/24,905.12
825,2004/06/02,560.41
980,2007/10/19,782.24
918,2013/02/12,716.62
797,2011/10/11,325.05
121,2008/04/19,254.11
383,2009/02/25,152.78
745,2007/09/04,989.92
959,2011/09/14,205.46
784,2007/02/22,785.09
692,2013/09/18,312.83
586,2010/06/29,794.07
18,2005/08/25,765.36
911,2005/06/17,715.33
401,2005/08/14,567.2
270,2010/03/21,745.19
29,2013/03/16,248.8
223,2009/07/10,555.83
82,2007/04/27,727.02
244,2003/12/19,732.16
510,2003/09/15,226.91
420,2013/07/26,175.41
859,2008/02/21,461.28
525,2004/05/30,839.8
120,2003/11/03,325.77
476,2007/04/26,246.57
931,2014/11/02,265.65
707,2008/01/18,811.59
965,2001/01/05,149.22
191,2008/05/12,531.16
674,2013/04/15,117.4
476,2005/03/29,759.09
411,2001/06/01,131.93
583,2003/09/29,47.78
754,2004/09/16,210.01
671,2012/11/24,549.51
138,2014/07/14,992.1
32,2011/01/10,620.87
929,2014/12/25,955.31
916,2004/04/08,744.64
411,2004/07/21,356.99
176,2000/05/31,988.3
291,2002/06/12,703.46
15,2005/05/22,126.02
793,2003/10/16,6.19
718,2007/10/21,539.54
939,2013/07/14,362.68
189,2012/11/14,720.67
865,2008/09/22,18.48
909,2007/03/18,871.11
873,2006/05/24,300.83
99,2001/01/03,840.72
996,2011/07/17,917.85
985,2000/06/28,678.55
972,2011/12/15,579.65
701,2009/09/28,967.3
546,2003/04/24,692.22
791,2009/03/18,56.5
592,2004/10/20,710.62
35,2000/08/06,345.48
960,2012/04/21,305.82
760,2010/07/02,48.3
231,2007/11/10,727.28
876,2006/12/27,911.79
602,2000/07/26,41.91
341,2003/09/02,276.4
659,2009/12/31,444.64
869,2012/10/15,649.44
936,2000/01/25,696.83
755,2004/03/31,692.5
440,2003/10/16,319.66
609,2005/01/02,658.89
27,2002/10/12,300.22
855,2000/04/24,913.25
685,2013/10/09,340.06
602,2013/12/16,142.43
887,2012/06/05,657.72
561,2002/02/25,252.69
835,2009/10/20,849.6
989,2010/06/14,131.32
146,2007/05/13,603.72
323,2006/07/24,427.25
819,2004/05/13,168.69
905,2010/07/18,132.81
738,2002/06/13,411.22
122,2012/07/05,991.5
795,2005/06/12,287.69
222,2013/11/18,941.52
713,2009/02/01,333.87
218,2013/11/23,865.36
344,2004/04/29,798.29
713,2009/05/14,645.94
699,2013/01/31,752.87
661,2014/05/01,833.32
411,2005/02/10,584.6
373,2004/12/11,365.77
173,2001/02/20,866.66
555,2003/02/08,635.82
22,2003/06/15,620.84
34,2009/12/25,479.19
46,2004/09/17,296.36
609,2003/01/17,231.03
367,2003/04/15,516.49
712,2010/12/09,41.77
80,2011/11/28,382.99
525,2006/04/18,981.64
42,2014/11/24,212.47
467,2009/08/16,759.81
23,2011/12/29,324.6
351,2012/06/28,917.22
506,2007/09/09,463.26
775,2002/07/04,260.71
895,2012/02/26,642.33
401,2003/12/31,836.73
944,2002/02/24,440.12
988,2013/05/13,501.6
561,2014/11/01,773.97
982,2000/11/30,848.63
288,2005/08/09,959.68
794,2001/08/22,975.04
205,2005/02/25,871.83
100,2014/03/17,998.31
930,2000/10/11,479.49
60,2000/01/14,906.44
527,2010/03/13,128.98
333,2007/08/31,902.36
909,2008/12/05,109.02
840,2014/11/26,892.93
445,2014/10/30,173.42
448,2003/11/17,799.09
996,2012/04/12,459.38
283,2011/09/01,407
309,2011/03/10,254.78
307,2004/09/11,132.41
292,2013/01/12,199.24
472,2010/11/29,280.59
738,2010/10/04,101.01
428,2005/04/15,712.85
746,2011/07/09,697.1
169,2014/08/13,696.43
639,2008/03/14,444.8
745,2001/08/18,645.28
792,2000/11/30,111.34
683,2007/03/12,343.44
433,2009/01/22,310.4
286,2011/10/16,577.03
687,2007/02/24,739.88
244,2000/05/29,241.34
104,2005/02/28,210.83
262,2014/05/01,402.94
685,2010/09/27,360.03
231,2013/08/05,307.39
133,2002/07/17,433.99
879,2005/12/13,365.97
871,2009/08/01,677.06
973,2000/08/23,24.05
947,2010/07/24,593.07
456,2010/12/23,512.15
414,2014/06/14,856.19
524,2012/08/20,571.17
401,2007/08/26,582.81
837,2012/05/05,698.28
789,2004/06/08,437.99
739,2014/05/04,510.32
557,2008/06/03,17.2
593,2007/04/23,808.37
495,2008/10/10,731.33
242,2004/04/01,550.82
857,2013/02/06,128.13
385,2006/01/23,512.01
564,2002/02/05,40.34
389,2001/02/11,88.45
712,2010/03/07,976.08
487,2012/05/07,793.04
732,2006/01/29,813.61
32,2014/06/25,87.56
272,2009/06/18,665.03
619,2011/04/05,591.23
713,2013/01/06,3.87
226,2005/04/08,476.07
632,2002/10/28,63.3
585,2000/03/03,232.84
87,2010/09/06,595.43
613,2004/06/17,540
154,2011/10/30,310.24
120,2007/09/12,877.51
558,2004/05/12,394.3
476,2009/05/19,840.61
72,2009/04/19,135.92
224,2012/04/28,979.42
437,2009/11/10,782.36
186,2007/08/20,931.82
218,2001/07/17,736.62
626,2010/12/14,750.11
288,2004/07/25,212.23
0,2010/03/11,629.47
165,2013/11/14,633.74
34,2006/09/08,818.22
889,2014/10/17,763.26
485,2014/03/15,776.07
444,2005/08/08,596.65
655,2004/11/01,708.12
969,2003/05/25,91.97
110,2007/07/17,356.17
889,2010/06/02,332.58
776,2009/12/20,405.07
271,2012/06/25,591.5
151,2005/03/20,447.07
643,2007/12/14,237.15
423,2010/03/30,138.58
925,2011/08/20,525.05
902,2001/09/20,838.35
752,2001/03/12,58.66
168,2005/10/10,599.02
521,2000/06/10,317
390,2011/07/20,221.13
915,2001/07/18,857.82
297,2000/03/26,103.76
264,2009/02/26,73.31
888,2008/05/29,633.94
574,2014/04/02,141.63
931,2001/01/12,750.14
228,2003/05/17,759.07
610,2012/11/18,357.14
887,2005/12/28,515.6
398,2011/03/17,331.52
710,2008/04/26,286.41
130,2003/07/22,671.4
886,2007/06/11,633.6
431,2002/10/10,750.73
50,2001/07/26,59.79
994,2008/01/05,838.03
219,2001/07/24,627.53
740,2010/05/18,842.1
720,2002/08/31,288.54
125,2005/10/01,320.26
963,2000/02/05,571.3
85,2005/07/28,908.62
744,2010/11/12,607.8
815,2012/03/07,644.33
979,2008/04/21,874.26
923,2014/10/11,895.12
580,2008/07/27,249.3
568,2003/09/01,397.94
586,2007/07/24,808.99
563,2006/09/05,951.27
113,2007/02/01,172.41
815,2003/03/22,680.89
897,2011/09/25,656.53
642,2005/02/15,190.26
653,2004/07/02,203.45
961,2014/04/22,859.09
661,2011/08/27,199.23
185,2010/10/17,718.95
369,2010/09/03,337.78
155,2011/12/27,727.75
106,2001/11/01,507.18
34,2014/02/04,505.27
510,2005/09/21,934.48
554,2014/06/27,163.37
575,2012/06/16,149.03
488,2005/07/19,355.92
922,2014/02/19,577.06
17,2005/02/11,36.44
256,2002/09/23,110.75
177,2004/12/04,204.87
66,2009/07/02,886.79
98,2003/12/26,567.93
238,2013/11/22,828.63
349,2002/07/27,58.03
520,2011/04/15,556.29
433,2009/01/27,442.59
319,2014/01/27,833.19
550,2010/11/27,304.22
942,2002/09/22,321.36
431,2010/08/14,840.52
771,2009/04/09,560.23
609,2000/01/05,685.33
968,2001/09/27,508.07
771,2004/01/03,116.14
332,2013/05/31,914.04
451,2003/01/13,20.36
260,2002/03/25,179.69
633,2007/09/13,139.5
260,2005/11/12,164.11
732,2009/04/10,798.43
164,2001/02/02,764.52
502,2011/12/08,320.1
776,2012/11/03,723.31
589,2003/03/08,995.5
41,2010/09/14,370.93
272,2004/04/30,56.67
906,2000/12/02,289.4
100,2000/01/07,926.96
784,2002/02/27,789.76
761,2003/06/14,799.04
65,2001/11/05,735.48
765,2009/08/11,625.5
855,2009/09/12,447.04
892,2011/12/26,69.17
289,2008/07/13,6.89
73,2007/07/15,128.97
255,2010/04/02,301.41
773,2003/06/24,668.38
800,2008/09/01,122.91
994,2009/11/01,177.19
922,2008/03/14,880.7
699,2006/01/31,896.42
814,2006/02/08,191.19
355,2000/01/17,149.71
173,2010/04/22,321.24
192,2000/01/25,925.5
979,2005/11/03,121.14
411,2001/09/22,628.31
886,2013/03/16,411.03
462,2013/01/29,508.25
707,2009/03/19,469.64
665,2001/11/16,738.46
118,2014/06/04,244.52
378,2012/06/06,953.93
484,2014/01/29,568.19
976,2005/04/21,413.36
103,2003/08/02,171.7
228,2008/05/27,780.33
156,2002/11/19,765.2
443,2001/08/13,931.92
429,2002/01/20,268.27
643,2009/08/16,641.57
6,2009/12/13,270.44
233,2000/08/28,509.2
502,2005/03/11,566.57
52,2010/07/27,42.96
933,2004/07/21,710.83
177,2008/08/03,362.86
413,2005/08/09,767.88
914,2000/02/10,984.02
758,2004/05/20,97.31
269,2005/05/22,543.89
97,2005/05/21,107.44
989,2014/09/15,19.31
505,2007/03/02,462.54
73,2001/07/06,902.54
201,2010/07/16,462.2
191,2003/09/20,294.29
407,2010/10/22,957.03
731,2012/09/28,862.35
899,2014/03/08,678.89
321,2010/12/12,899.26
515,2008/09/21,688.6
843,2003/07/30,195.57
439,2004/10/01,456.9
720,2000/03/25,389.76
764,2004/05/06,56.04
723,2008/06/27,732.53
71,2011/12/28,945.04
349,2001/12/24,544.84
512,2011/08/12,762.05
439,2010/08/07,895.68
304,2006/07/30,505.82
855,2010/09/17,377.66
313,2009/06/26,94.14
52,2003/05/04,125.49
984,2010/12/22,863.05
769,2001/01/19,73.45
978,2006/10/01,434.17
332,2012/06/02,661.16
49,2006/03/20,80.34
801,2003/09/14,910.06
929,2011/08/21,297.91
999,2008/11/30,753.25
635,2002/10/29,518.22
237,2007/03/01,314.92
501,2003/01/08,515.88
58,2003/08/14,218.39
684,2014/09/06,86.4
423,2001/11/24,29.48
999,2001/11/23,444.58
346,2013/06/15,297.8
802,2011/10/06,745.54
417,2001/01/09,888.49
236,2003/08/09,344.77
624,2001/10/27,52.24
694,2007/01/25,319.27
984,2009/11/06,976.29
696,2006/06/04,278.91
181,2005/08/29,14.87
162,2010/11/26,252.46
91,2007/02/02,895.84
676,2002/03/03,64.77
70,2003/08/23,531.73
810,2003/10/23,995.62
252,2011/04/18,578.87
263,2006/09/22,975.15
56,2003/06/07,146.25
981,2006/09/06,207.91
132,2009/02/21,476.2
367,2000/06/06,996.12
99,2001/08/25,529.72
395,2011/07/25,953.05
722,2008/10/06,97.74
376,2004/04/08,546.71
721,2014/09/06,823.95
783,2014/07/24,512.12
339,2003/08/03,719.73
865,2012/12/13,622.73
527,2014/07/22,845.13
693,2006/08/03,356.61
793,2000/11/22,644.68
469,2002/01/24,355.64
817,2000/04/17,400.1
68,2006/01/12,212.43
343,2004/12/24,685.16
998,2012/01/09,974.42
49,2007/03/03,986.28
548,2004/08/07,2.41
74,2013/09/11,547.91
466,2002/01/27,124.42
999,2010/11/30,385.98
903,2000/10/05,779.61
8,2011/10/29,517.86
936,2012/07/13,431.35
264,2003/01/02,124.01
267,2006/11/07,558.01
43,2011/10/11,284.59
979,2004/11/18,102.36
243,2007/08/21,433.79
932,2012/05/29,209.76
861,2001/01/12,914.41
701,2002/08/06,227.91
213,2014/03/07,273.13
172,2009/05/07,329.49
332,2008/09/25,851.48
275,2004/02/22,288.9
875,2005/08/07,44.89
918,2013/03/14,166.57
182,2002/08/23,429.74
526,2000/09/19,183.56
535,2005/06/15,10.73
693,2002/01/27,395.04
125,2013/07/11,695.06
926,2003/05/19,866.23
64,2002/11/29,937.98
769,2002/03/18,628.67
978,2008/11/13,372.96
952,2000/07/28,437.87
813,2006/04/13,290.12
537,2001/11/13,194.93
237,2006/02/07,572.16
312,2001/02/18,243.56
969,2005/10/18,260.77
167,2001/12/01,757.14
114,2012/05/26,288
662,2005/01/07,217.01
799,2013/02/15,158.76
794,2002/09/10,917.63
443,2000/10/25,962.03
883,2013/02/23,365.31
573,2007/11/19,78.98
822,2013/10/26,947.78
491,2008/06/30,265.07
203,2005/11/24,909.29
716,2007/11/05,439.02
460,2013/12/17,272.03
720,2011/07/19,901.28
259,2009/01/08,185.69
988,2006/12/13,825.9
911,2005/03/08,283.19
703,2009/06/13,579.09
291,2013/08/15,976.85
403,2007/09/11,680.15
644,2008/10/06,485.53
858,2013/01/28,362.37
221,2007/03/05,461.93
846,2004/02/01,646.44
640,2004/09/08,849.36
420,2001/08/20,401.27
522,2001/07/23,480.95
861,2001/02/07,940.19
220,2008/05/07,617.87
409,2010/06/16,547.15
26,2010/08/14,268.42
970,2000/10/11,819.08
706,2003/06/05,631.65
521,2002/07/01,579.67
947,2008/01/16,248.2
945,2000/12/29,206.33
400,2014/10/26,530.54
949,2005/02/15,716.19
968,2012/06/12,884.38
839,2006/02/21,689.29
58,2013/09/28,955.11
231,2004/03/28,735.22
474,2013/08/17,955.08
61,2009/11/26,512.43
19,2011/02/27,101.56
141,2010/08/07,425.24
432,2005/10/03,957.04
493,2004/09/10,798.22
60,2013/11/11,683.79
557,2002/03/27,168.87
130,2010/08/16,658.04
755,2011/10/29,62.12
129,2013/07/16,525.66
193,2005/09/08,289.84
648,2002/07/09,93.04
508,2002/01/15,139.96
594,2009/03/27,644.03
2,2002/07/27,326.34
438,2009/01/12,546.58
297,2007/05/26,916.22
950,2011/03/09,789.4
639,2001/04/25,649.08
377,2006/07/16,280.02
235,2012/11/19,731.23
824,2000/07/17,986.58
799,2010/03/27,816.28
770,2007/06/04,946.66
606,2007/11/18,53.05
332,2005/07/18,661.39
169,2008/03/01,749.78
377,2004/12/15,791.13
393,2006/10/18,926.91
265,2006/05/23,452.27
321,2003/10/07,228.15
578,2008/11/28,851.69
611,2004/04/10,860.13
392,2006/07/27,787.18
964,2010/08/01,322.01
834,2013/12/28,474.45
790,2004/06/09,165.15
810,2013/10/20,756.15
297,2004/07/16,245.75
360,2014/10/01,508.63
470,2002/07/17,366
877,2010/08/01,728.93
849,2013/08/28,667.17
647,2000/03/16,579.93
393,2007/09/16,75.46
902,2004/04/02,555.03
351,2007/06/18,802.54
562,2007/01/15,836.28
392,2005/12/15,770.6
86,2005/12/21,39.44
311,2010/05/05,629.65
77,2007/01/20,526.05
171,2010/01/21,133.63
32,2007/12/21,713.09
369,2000/02/21,274.95
921,2006/09/07,703.38
31,2003/02/06,83.03
47,2012/11/22,710.56
510,2009/12/16,73.23
551,2007/08/28,258.57
138,2003/11/30,296.82
803,2012/04/06,830.52
712,2011/07/30,959.62
618,2001/11/20,343.62
436,2003/09/21,924.96
756,2003/01/31,585.8
637,2010/10/19,733.21
336,2005/05/30,103.73
238,2011/12/10,302.61
276,2014/09/30,250.01
867,2002/05/03,330.73
168,2008/06/21,435.16
901,2011/04/16,808.61
175,2000/04/18,576.9
203,2006/10/16,565.48
396,2006/06/07,268.3
63,2012/10/22,565.48
829,2003/01/24,5.91
689,2000/06/04,823.55
878,2001/06/02,621.69
675,2003/07/10,447.71
293,2014/01/23,774.3
337,2007/12/31,963.54
438,2013/04/10,388.64
859,2014/03/23,854.36
194,2001/09/28,430.95
994,2013/03/27,140.24
337,2002/09/09,502.69
532,2002/06/04,910.02
385,2001/03/05,791.31
541,2007/11/13,464.62
225,2001/05/30,781.37
379,2000/04/23,184.87
87,2004/11/30,385.32
253,2014/03/09,324.02
59,2010/05/17,370.01
520,2004/03/05,670.16
846,2007/02/14,931.8
399,2001/03/22,815.95
875,2014/06/03,297.78
230,2006/10/26,609.74
192,2011/04/01,322.94
546,2013/06/15,97.85
504,2006/07/08,218.23
648,2004/10/13,871.1
216,2003/12/19,21.31
463,2012/03/06,522.31
676,2005/10/28,934.4
587,2010/12/08,841.23
398,2010/01/01,659.85
657,2000/06/29,213.58
20,2011/04/08,806.06
169,2014/12/19,353.24
579,2008/10/02,991.37
556,2000/10/04,245.88
755,2007/04/05,602.14
643,2004/01/16,888.77
64,2005/02/02,159.48
48,2002/07/06,807.84
449,2008/04/05,796.24
372,2014/10/19,259.25
657,2013/03/03,556.93
261,2003/09/11,679.65
865,2012/04/18,706.23
396,2011/10/09,145.87
822,2014/01/23,299.66
248,2014/06/21,10.67
68,2008/04/06,251.14
41,2014/10/03,273.7
927,2007/06/21,576.72
19,2014/06/03,765.25
226,2007/02/16,439.36
877,2000/05/29,609.48
142,2000/02/12,836.21
87,2010/05/31,302.89
481,2007/10/02,11.55
302,2005/05/09,805.73
520,2000/11/04,936.27
868,2012/02/23,376.51
946,2012/12/04,940.39
184,2014/06/08,165.65
499,2003/05/06,28.03
446,2004/12/08,368.56
313,2003/01/16,735.84
955,2007/05/24,673.54
767,2010/10/23,43.71
457,2014/11/19,839.69
844,2013/07/01,720.91
746,2001/01/28,125.03
191,2005/10/02,238.41
828,2009/10/25,438.31
746,2004/03/08,627.05
552,2006/11/10,99.24
704,2014/06/13,277.88
176,2001/05/21,911.59
781,2014/05/19,12.05
764,2005/04/02,441.71
200,2003/11/21,877.5
408,2011/03/21,369.94
719,2008/01/05,124.99
557,2000/01/24,72.67
543,2006/02/24,978.83
849,2013/12/21,86.5
62,2003/11/29,933.85
501,2007/12/03,299.14
103,2012/12/21,900.72
722,2009/03/10,962.09
506,2000/11/27,90.95
344,2001/09/22,392.74
622,2000/06/03,820.39
267,2006/03/16,353.27
436,2002/08/08,639.54
740,2007/01/27,996.56
66,2011/01/13,328.03
89,2009/09/13,247.37
784,2002/11/29,262.16
529,2002/02/25,944.96
10,2014/06/01,654.76
399,2008/06/15,773.37
251,2005/11/02,837.07
801,2001/08/31,319.74
698,2005/05/31,498.78
61,2008/12/05,760.75
948,2012/01/09,3.52
40,2009/01/13,23.65
158,2014/09/10,168.95
795,2005/04/11,501.26
333,2003/07/21,340.3
108,2000/07/08,829.39
716,2004/12/01,27.17
941,2004/12/11,29.52
393,2007/08/13,633.72
948,2007/01/21,757.52
421,2012/02/10,942.88
568,2003/09/04,117.96
903,2013/06/29,552.07
139,2010/01/02,751
435,2006/10/12,672.92
770,2001/04/27,780.87
796,2011/05/24,853.4
357,2009/09/20,947.19
675,2008/09/20,748.92
972,2001/07/02,399.04
283,2008/05/23,31.54
271,2007/04/28,399.69
179,2004/08/17,592.26
825,2002/12/15,613.08
895,2007/02/26,52.36
834,2005/04/18,873.19
140,2009/10/17,182.93
159,2002/12/09,888.14
662,2006/04/25,548.28
232,2008/05/10,323.53
655,2006/09/29,683.88
572,2002/08/26,126.54
38,2012/07/09,523.44
