674,2012/09/06,307.71
599,2014/06/22,728.77
750,2011/11/22,331.57
63,2010/12/18,788.69
275,2011/02/16,439.88
266,2014/06/10,179.16
123,2000/03/09,927.78
756,2010/10/14,8.07
673,2001/01/05,233.33
43,2011/06/21,581.37
840,2008/05/08,375
849,2008/06/01,377.98
90,2003/04/18,986.67
907,2003/02/09,940.25
210,2007/10/15,71.07
120,2011/10/07,158.57
710,2008/09/18,841.53
616,2008/07/24,320.54
892,2010/11/15,348.75
874,2011/05/16,12.42
15,2008/09/30,516.21
201,2012/08/29,858.73
207,2011/07/31,237.5
36,2002/04/18,632.18
835,2002/06/02,62.71
287,2000/09/22,284.58
804,2007/04/30,941.21
386,2004/11/30,375.01
512,2014/10/21,453.16
780,2014/07/24,498.58
519,2003/07/03,894.7
669,2010/04/22,50.25
886,2002/10/24,657.86
271,2004/06/11,756.62
941,2009/12/30,227.87
199,2007/09/11,246.16
903,2001/07/25,202.55
581,2014/09/03,736.81
14,2010/02/28,400.98
964,2005/01/23,39.21
976,2013/12/18,986.27
639,2010/02/26,205.58
898,2012/09/15,677.57
282,2007/06/03,606.63
887,2014/10/21,404.05
257,2006/07/01,161.6
245,2000/10/25,974.1
33,2009/07/04,158.11
653,2012/02/26,549.98
440,2002/09/24,215.56
414,2001/03/17,465.63
922,2002/02/13,716.81
780,2008/12/04,476.51
986,2000/01/01,563.06
530,2013/02/15,136.92
82,2013/09/23,613.11
385,2002/01/24,154.68
272,2010/02/10,224.48
116,2006/10/09,246.34
206,2009/08/12,105.97
458,2011/03/20,917.75
950,2007/04/22,262.64
223,2007/08/11,417.22
143,2011/07/31,317.44
216,2012/06/06,777.06
624,2010/01/05,443.27
385,2000/10/02,787.02
359,2009/07/24,655.14
453,2014/03/17,74.32
301,2005/02/08,277.36
905,2010/06/02,329.19
297,2000/04/12,105.45
853,2011/04/19,478.22
550,2001/05/04,576.66
240,2013/06/05,116.16
627,2009/03/29,207.02
463,2011/12/20,346.18
438,2000/06/08,564.85
890,2003/11/09,913.68
125,2001/01/25,159.46
379,2002/10/03,953.31
642,2009/05/18,216.57
84,2005/08/23,87.72
889,2004/08/12,386.81
332,2002/10/13,41.08
201,2012/06/19,845.44
870,2004/11/07,364.75
924,2011/07/05,957.81
326,2007/05/08,556.88
932,2010/10/29,29.31
33,2007/10/08,514.26
747,2000/01/06,567.25
984,2004/03/26,343.51
533,2008/03/04,747.23
296,2002/02/16,519.88
741,2001/03/18,302.88
289,2001/02/04,894.11
922,2012/02/17,107.6
354,2008/10/24,270.95
94,2008/05/21,161.69
62,2000/11/13,113.06
498,2007/05/13,270.35
301,2014/03/20,240.97
312,2008/04/22,237.56
57,2005/11/07,317.54
134,2013/10/03,108.61
995,2011/08/30,23.02
331,2010/08/09,678.64
129,2005/10/02,477.01
344,2003/09/03,816.47
703,2001/10/27,963.73
261,2011/07/10,908.83
511,2013/10/10,919.24
965,2010/08/10,48.96
479,2009/11/28,478.87
344,2008/10/25,221.48
478,2004/11/25,432.03
5,2012/01/04,279.64
90,2001/06/25,942.62
506,2012/05/11,686.95
553,2007/04/07,858.23
256,2002/08/26,877.88
802,2009/11/02,321.21
535,2014/02/25,366.88
615,2002/02/26,919.84
978,2003/08/19,944.58
977,2008/10/09,968.77
535,2005/07/05,99.03
769,2003/06/17,113.06
159,2012/03/26,199.65
191,2012/08/15,218.6
69,2003/12/24,605.53
81,2005/03/17,91.59
790,2009/08/17,188.44
505,2000/06/17,588.25
972,2009/05/02,385.37
827,2002/10/27,999.29
775,2004/10/08,766.31
482,2008/08/06,569.69
162,2014/02/15,778.85
486,2005/08/19,725.96
343,2004/02/13,232.27
516,2010/02/16,97.92
440,2005/01/14,737.28
3,2003/02/19,41.79
178,2004/06/21,611.8
206,2013/08/11,882.59
767,2011/09/08,195.06
659,2004/09/12,15.61
895,2000/06/09,438.16
863,2002/06/05,846.27
611,2000/12/09,524.98
819,2014/10/02,41.7
431,2011/06/11,948.62
855,2011/02/08,941.61
154,2009/09/27,358.51
314,2004/02/01,187.05
404,2011/01/18,898.15
155,2002/03/17,616.71
700,2004/05/13,74.15
224,2009/02/17,427.81
573,2005/09/12,198.12
57,2004/07/27,163.73
531,2010/07/08,495.57
255,2005/06/21,668.6
86,2002/12/22,311.13
38,2009/11/14,120.38
515,2002/02/15,799.62
156,2004/12/17,232.37
627,2005/08/09,775.44
246,2003/06/28,797.25
90,2001/01/16,310.89
998,2002/01/29,771.38
309,2014/01/14,393.67
67,2004/01/15,876.1
199,2013/05/12,755.06
388,2001/09/18,280.95
393,2010/02/13,500.27
930,2008/02/21,864.82
949,2009/09/03,657.54
50,2000/06/27,98.15
903,2001/06/26,320.93
532,2012/07/02,4.66
320,2010/08/16,906.93
219,2010/12/04,436.44
207,2008/01/05,754.48
994,2007/07/17,3.29
813,2003/03/11,54.52
807,2012/09/27,144.83
380,2008/11/26,943.85
350,2007/02/03,714.76
845,2007/10/20,691.58
421,2008/05/31,986.83
252,2009/07/17,757.81
807,2011/08/27,602.68
993,2001/03/19,235.49
640,2001/09/10,809.49
133,2012/04/18,778.5
132,2004/10/11,508.13
70,2011/04/25,663.84
724,2008/10/17,516.7
320,2006/05/20,582.48
166,2002/01/13,896.65
241,2001/08/16,162.03
200,2006/09/19,773.86
448,2000/07/30,13.86
554,2013/05/03,380.92
866,2012/01/04,295.97
605,2005/12/12,852.29
833,2011/04/10,778.14
123,2004/10/26,906.73
531,2006/02/19,185.23
468,2007/06/23,971.91
188,2013/09/24,34.07
426,2007/03/17,548.91
193,2002/12/11,235.26
354,2008/02/10,919.93
137,2012/08/13,727.95
960,2004/01/27,392.83
528,2000/07/08,289.09
246,2005/07/26,610.57
626,2006/01/24,201.24
833,2001/07/18,473.76
305,2006/05/14,579.13
424,2010/07/29,607.73
181,2005/11/08,107.08
562,2000/03/18,212.13
695,2005/12/22,599.4
11,2012/11/03,457.35
81,2006/10/13,894.87
970,2001/06/09,217.76
4,2014/07/09,976.13
578,2002/04/07,970.35
126,2014/09/21,64.66
836,2012/02/08,738.89
719,2003/04/21,591.61
341,2006/06/19,359.71
568,2011/12/30,54.06
745,2011/06/28,404.29
544,2007/09/08,611.66
772,2007/11/11,366.64
923,2005/02/16,0.25
376,2006/07/16,247.45
817,2008/03/06,681.37
408,2008/11/17,210.99
767,2004/11/03,718.56
841,2000/11/11,311.38
253,2013/05/09,386.69
808,2002/03/25,370.11
124,2005/05/01,55.97
508,2010/05/28,410.78
218,2010/11/11,131.25
833,2010/01/04,827.82
853,2008/01/26,314.72
141,2009/05/08,875.81
594,2001/08/02,848.38
307,2004/10/12,541.98
904,2007/05/23,695.32
650,2007/07/09,316.87
756,2011/09/24,457.34
313,2006/05/23,453.81
91,2002/03/25,682.53
953,2004/03/25,634.99
190,2008/10/04,681.04
487,2007/05/07,406.7
550,2007/03/05,989.89
677,2012/05/03,655.39
629,2004/04/04,769.16
933,2014/06/27,854.32
678,2006/12/15,89.68
121,2002/05/20,883.9
842,2014/11/29,815.98
833,2001/05/19,219.74
175,2008/10/02,484.92
570,2013/06/02,976.89
22,2001/08/08,726.73
72,2001/02/03,217.26
688,2007/07/18,728.93
824,2004/06/06,574.67
53,2004/06/10,469.03
372,2003/01/13,367.55
889,2001/08/27,764.94
500,2007/03/17,176.96
124,2008/04/12,48.04
829,2001/11/25,324.66
166,2009/04/13,444.79
962,2012/01/12,735.86
925,2005/03/26,664.05
476,2009/04/10,489.49
156,2001/11/13,90.42
758,2014/05/07,607.6
409,2006/11/01,750.9
481,2012/03/11,709.92
546,2007/06/17,685.48
225,2010/03/13,439.05
700,2003/05/17,51.36
315,2006/10/30,661.56
960,2009/04/04,726.77
500,2002/05/10,468.19
827,2011/01/22,562.46
159,2006/01/12,765.55
18,2006/06/20,926.57
690,2005/06/11,589.8
624,2011/05/30,79.33
518,2007/11/10,231.88
156,2005/12/09,836.45
305,2010/11/06,378.47
490,2001/06/10,180.14
874,2007/06/29,16.22
822,2008/09/23,62.06
96,2013/02/28,70.65
368,2000/04/04,828.03
647,2004/01/27,147.63
992,2005/11/13,55.63
337,2006/10/15,285.73
374,2004/05/21,317.52
717,2012/12/28,22.1
557,2001/05/14,509.19
231,2002/07/19,13.18
845,2001/07/23,63.3
803,2005/01/12,863.32
706,2003/07/07,126.21
55,2000/05/21,108.68
734,2004/06/14,718.85
828,2013/08/07,627.12
367,2011/04/23,23.1
353,2005/08/06,226.7
245,2012/10/03,320
141,2007/10/07,170.34
652,2001/08/12,204.52
847,2014/03/09,770.29
9,2004/07/08,575.65
548,2007/08/20,517.15
355,2011/02/01,467.23
363,2010/04/25,60.88
969,2004/07/13,72.97
96,2001/04/17,537.53
611,2010/10/21,717.57
708,2014/05/13,521.94
655,2013/05/13,29.14
758,2000/05/13,302.92
866,2012/11/14,35.78
953,2013/08/01,229.49
495,2000/11/15,304.22
849,2007/05/12,802.59
768,2004/04/24,888.19
50,2002/10/09,711.25
871,2003/11/09,691.9
791,2012/09/21,592.48
833,2012/01/27,674.21
436,2014/10/06,372.88
816,2004/04/03,25.07
889,2004/07/05,304.29
754,2008/01/14,299.93
165,2005/02/04,395.91
10,2005/09/07,372.63
930,2006/09/12,768.05
162,2003/01/09,693.89
386,2004/10/02,386.27
586,2006/07/05,561.82
350,2003/03/14,795.22
65,2011/02/17,122.93
23,2013/11/18,455.84
694,2005/09/08,437.29
907,2004/07/09,432.15
674,2009/05/03,826.98
949,2014/04/12,791.38
157,2007/02/07,663.38
930,2005/09/01,725.03
787,2002/06/16,871.89
636,2012/09/14,106.1
19,2003/05/20,490.52
365,2005/04/08,737.85
419,2011/11/19,217.66
602,2006/03/01,678.66
826,2006/10/15,739.72
585,2003/01/30,733.79
234,2011/11/19,817.08
848,2005/09/12,962.78
40,2001/06/06,310.63
788,2014/02/25,67.86
403,2008/08/01,95.8
243,2001/03/13,997.49
782,2004/02/06,789.46
958,2008/11/12,445.64
651,2010/10/18,419.68
55,2013/12/16,64.31
630,2014/05/07,222.02
595,2001/09/16,777.51
362,2006/04/12,129.17
652,2005/10/12,221.64
202,2014/12/26,825.42
93,2010/02/01,902.26
319,2013/07/20,412.38
971,2009/08/22,500.5
491,2002/12/10,338.47
173,2004/06/06,966.28
999,2004/11/23,700.23
704,2002/06/02,667.46
638,2005/10/02,856.58
346,2007/06/01,226.19
493,2002/12/12,396.39
897,2006/07/02,551.62
54,2014/05/23,360.94
631,2000/02/09,492.85
50,2005/09/05,603.69
4,2009/04/19,991.98
912,2011/06/20,735.1
136,2009/01/09,353.79
493,2012/09/28,76.04
979,2013/09/20,489.91
537,2000/05/19,863.46
195,2002/10/21,698.46
914,2014/01/22,910.84
674,2004/09/02,648.42
880,2002/04/26,427
946,2014/04/11,927.69
774,2009/02/19,501.92
598,2005/01/20,445.88
921,2001/09/22,250.7
222,2014/06/10,553.35
736,2013/10/02,996.76
342,2008/04/15,326.31
527,2007/07/02,515.03
740,2000/02/16,688.55
848,2006/02/15,943.71
12,2007/11/14,991.65
847,2009/12/20,820.87
170,2013/04/16,191.3
369,2011/08/28,976.63
387,2000/09/15,653.68
594,2002/02/18,992.46
953,2003/02/13,955.97
601,2001/05/12,263.84
90,2000/10/19,343.79
362,2013/01/19,617.48
779,2002/04/17,46.99
199,2007/10/07,47
30,2012/11/16,688.62
570,2012/02/01,656.21
349,2001/08/06,38.52
114,2013/10/17,913.05
858,2012/02/09,337.9
521,2002/05/22,3.53
517,2013/06/30,60.99
215,2008/01/01,478.33
153,2012/09/04,977.53
878,2010/10/07,658.04
628,2004/04/21,662.47
771,2011/09/21,918.88
929,2008/07/15,577.4
940,2010/06/26,141.81
891,2000/05/27,667.34
219,2012/10/20,254.77
601,2013/04/16,207.39
494,2003/06/14,22.34
864,2007/05/06,759.38
162,2010/12/09,488.27
362,2005/03/10,408.71
899,2010/12/05,814.88
985,2000/09/12,528.5
25,2014/11/17,607.34
807,2003/10/14,729.56
850,2013/03/23,189.16
510,2010/06/09,202.14
871,2010/09/15,95.31
247,2001/07/25,625.29
277,2001/11/17,268.27
42,2006/10/12,232.48
177,2013/02/18,936.56
425,2001/07/16,482.16
64,2008/04/18,891.02
97,2010/07/02,329.42
769,2002/05/23,175.3
54,2014/09/04,52.88
249,2013/09/13,10.48
58,2000/06/25,417.11
578,2013/07/23,870.62
921,2002/11/23,88.61
8,2000/02/06,922.05
124,2007/08/06,348.37
257,2014/06/04,796.06
833,2011/10/02,418.16
823,2014/12/08,753.59
252,2013/05/25,36.11
492,2002/06/01,455.22
708,2012/05/31,159.66
194,2001/09/23,608.29
988,2002/03/27,955.4
69,2002/01/30,927.82
44,2006/09/21,153.36
286,2007/05/04,927.66
203,2012/11/13,732
559,2002/05/27,721.2
940,2007/08/06,76.08
685,2004/05/22,37.34
954,2001/05/12,764.89
981,2002/07/21,182.59
498,2003/01/03,38.99
671,2002/01/07,453.01
884,2000/07/02,530.57
785,2007/09/26,125.9
493,2011/05/19,779.55
441,2013/09/09,356.42
108,2002/09/26,385.6
81,2005/11/25,144.11
239,2003/06/28,837.17
704,2008/07/10,703.52
305,2007/05/18,321.79
426,2014/08/10,614.6
898,2011/06/05,348.95
877,2011/02/24,697
612,2008/03/24,234.79
241,2000/01/15,659.65
574,2001/08/29,317.77
993,2014/10/06,844.89
190,2012/04/21,842
283,2005/11/30,297.83
160,2002/12/13,389.54
297,2009/01/05,534.96
574,2000/09/23,429.73
450,2010/04/27,714.53
419,2011/01/22,329.87
234,2009/06/06,981.22
752,2002/08/17,122.21
738,2001/09/15,990.94
593,2007/04/02,512.2
436,2011/03/26,544.57
741,2013/04/14,346.5
182,2008/04/29,760.66
585,2012/01/10,820.69
977,2010/07/01,793.64
784,2008/04/22,617.43
542,2014/06/21,111.82
233,2008/09/15,430.21
542,2003/08/10,255.12
189,2007/03/22,685.99
387,2007/04/27,619.96
52,2001/05/24,954.54
775,2005/04/18,604.5
947,2011/11/13,481.73
680,2009/12/04,682.91
924,2006/03/05,450.84
238,2004/10/27,68.64
946,2013/02/01,136.81
938,2013/08/08,334.03
511,2014/03/06,733.93
987,2013/05/07,50.85
436,2002/10/13,704
823,2001/08/07,433.65
677,2005/04/24,389.17
939,2005/02/14,447.38
998,2009/03/04,975.12
705,2004/06/04,580.91
86,2000/10/08,775.34
596,2010/04/26,800.54
367,2010/04/17,69.23
18,2004/04/04,249.43
223,2003/02/20,181.4
190,2009/06/23,329.63
158,2013/07/30,190.99
200,2000/08/20,530.16
60,2005/11/30,141.92
163,2003/03/16,994.85
399,2010/08/13,160.09
777,2009/01/03,463.1
150,2010/10/08,724.99
806,2010/07/14,82.43
829,2007/01/17,981.46
815,2012/03/13,257.41
173,2010/01/02,385.5
118,2010/11/08,351.03
967,2002/02/25,863.74
68,2008/02/09,735.18
742,2004/02/18,723.07
610,2006/11/27,549.86
494,2013/12/04,699.82
725,2005/01/06,89.24
53,2001/11/19,200.18
653,2010/12/22,108.39
108,2001/05/12,98.63
329,2005/03/10,518.86
50,2009/06/02,560.4
162,2002/07/21,5.36
77,2001/01/22,601.11
761,2000/07/09,499.77
534,2010/01/04,339.97
655,2004/11/28,251.61
913,2010/04/13,726.19
841,2012/10/15,355.85
197,2004/02/17,488.2
44,2011/06/25,66.87
438,2003/06/29,973.77
308,2006/10/05,429.86
165,2004/10/07,702.68
988,2012/10/08,694.73
816,2014/12/19,862.29
386,2006/08/25,499.2
620,2004/04/28,645.24
402,2009/11/21,883.14
651,2007/10/03,497.02
220,2009/09/19,150.04
716,2002/11/03,732.52
44,2009/10/01,359.53
358,2002/04/05,53.16
645,2000/07/22,609.21
473,2010/02/21,692.5
634,2005/01/11,150.05
49,2014/11/13,914.14
538,2010/08/28,38.38
799,2008/01/17,543.7
38,2011/09/06,331.88
847,2008/07/27,30.83
985,2002/12/14,518.41
736,2011/05/15,88.8
371,2010/09/12,765.36
451,2007/02/01,361.2
939,2000/06/19,894.24
107,2003/02/09,417.37
689,2011/06/28,529.57
317,2008/12/14,12.72
133,2011/02/01,311.92
900,2000/03/29,284.66
678,2000/06/26,180.54
836,2011/08/28,941.27
465,2005/07/26,659.09
657,2006/11/01,574.26
693,2005/11/05,565.29
484,2012/12/28,760.4
153,2004/09/12,219
818,2011/01/10,361.79
26,2002/11/26,758.3
545,2008/03/29,383.92
35,2006/10/15,665.46
471,2000/10/25,375.38
970,2012/05/06,738.34
520,2013/06/11,862.25
228,2013/11/13,62.18
476,2012/04/15,895.56
517,2005/04/16,694.4
75,2014/08/08,879.74
832,2005/10/12,785.13
671,2014/05/09,353.07
359,2013/09/08,338.66
132,2006/04/07,954.9
134,2010/05/17,259.76
118,2007/03/08,67.74
369,2005/04/28,312.26
48,2014/03/29,429.94
783,2009/08/07,97.64
348,2005/04/03,724.78
299,2013/10/13,696.74
68,2006/12/02,848.31
670,2009/01/31,628.09
524,2013/05/05,306.95
196,2001/03/02,789.11
738,2000/09/05,300.63
561,2004/06/20,950.22
523,2003/02/15,291.98
894,2010/08/07,663.11
755,2010/07/30,769.34
165,2013/04/14,479.48
617,2003/07/08,984.03
685,2002/04/02,622.13
940,2009/12/13,421.8
28,2006/05/08,530.23
774,2008/03/09,876.39
719,2003/02/21,450.81
909,2005/03/28,188.57
384,2006/09/19,761.88
184,2011/03/04,939.76
861,2013/07/31,393.26
92,2012/02/08,820.81
920,2005/03/10,321.18
410,2003/02/28,696.04
527,2005/07/07,24.66
996,2010/05/09,945.33
201,2008/12/26,236.59
629,2010/01/16,872.36
522,2012/11/16,641.28
291,2009/07/11,430.12
860,2011/09/11,63.52
330,2009/11/08,333.4
804,2000/11/09,470.76
30,2013/03/07,635.71
406,2003/03/23,939.81
940,2003/09/24,861.83
173,2000/08/10,899.63
93,2003/07/12,859.27
25,2005/01/20,91.14
513,2001/02/08,197.97
630,2013/02/04,29.88
228,2014/10/06,478.44
718,2013/02/11,424.44
336,2010/06/19,558.86
84,2005/01/14,208.77
359,2007/12/15,970.89
86,2011/07/26,164.85
283,2001/01/31,635.67
557,2012/06/26,728.36
964,2007/12/26,123.41
746,2004/10/23,527.94
197,2006/04/30,815.25
632,2003/06/13,661.46
155,2011/11/19,350.46
401,2010/07/27,173.7
467,2008/01/26,87.31
239,2010/09/27,789.98
463,2007/06/15,117.76
705,2013/09/24,662.5
541,2012/06/30,783.6
671,2011/03/16,789.75
573,2004/07/24,9.91
307,2009/12/26,325.56
173,2003/05/22,948.6
149,2012/12/12,262.61
410,2004/05/16,994.33
354,2004/07/20,873.65
21,2006/03/09,763.2
617,2003/10/14,852.06
704,2007/03/16,914.65
900,2011/05/06,697.69
196,2014/08/22,33.95
550,2010/12/09,543.01
416,2002/09/22,197.35
22,2014/07/16,163.23
408,2004/12/08,319.77
287,2007/12/21,329.2
920,2013/08/13,174.1
393,2013/03/28,268.7
604,2008/06/27,796.44
17,2006/08/04,733.6
821,2010/08/20,310.15
178,2005/09/29,822.97
642,2007/03/27,456.3
110,2001/03/08,187.66
416,2002/12/01,985.36
380,2004/09/21,802.82
152,2001/02/20,706.31
919,2009/03/15,14.49
28,2012/07/01,299.84
655,2003/09/17,774.76
261,2014/08/04,862.26
479,2014/03/24,718.97
509,2012/07/17,670.01
212,2001/01/24,207.58
252,2006/04/27,440.25
606,2003/02/09,464.77
49,2004/08/26,743.64
453,2005/10/31,163.6
279,2012/11/30,518.59
898,2006/01/26,13.59
297,2000/04/03,393.81
568,2000/09/18,236.12
507,2014/11/18,783.99
725,2006/11/06,16.21
375,2012/11/11,251.95
754,2007/07/11,699.42
769,2010/07/24,185.86
461,2014/10/26,378.02
64,2011/11/21,409.2
743,2004/10/22,655.03
953,2000/08/23,400.29
302,2013/06/05,473.37
473,2004/04/24,552.72
911,2001/04/29,493.84
800,2011/11/13,552.86
392,2009/08/10,253.67
725,2012/12/07,910.37
313,2006/01/06,249.05
346,2003/04/10,864.96
390,2002/03/29,783.38
740,2005/11/10,952.16
91,2008/12/19,387.96
894,2000/08/10,72.97
107,2010/04/22,446.05
476,2012/02/13,840.8
630,2011/10/12,283.49
192,2007/09/06,622.98
670,2005/12/15,989.25
266,2003/02/01,136.59
861,2000/07/30,17.21
825,2009/08/27,765.72
470,2009/12/31,722.98
112,2003/04/10,243.09
461,2005/07/13,295.57
679,2008/12/25,767.3
309,2005/03/20,550.06
840,2013/01/15,530.26
357,2010/05/29,109.57
586,2012/07/22,510.83
183,2013/06/28,90.3
238,2014/02/17,990.96
886,2005/12/05,335.87
371,2005/03/14,792.43
42,2008/09/08,961.88
304,2007/04/20,673.92
834,2010/12/25,762.88
174,2003/05/13,612.05
862,2010/05/17,303.8
656,2004/08/21,993.2
752,2000/09/02,30.78
944,2000/12/22,725.45
997,2000/11/04,862.79
447,2000/10/16,339.11
596,2003/09/19,697.75
416,2010/01/19,658.27
851,2002/06/04,425.74
337,2010/09/06,209.47
442,2006/05/28,87.2
600,2004/11/13,286.43
590,2006/07/09,55.71
919,2013/03/17,342.97
403,2014/03/10,731.86
428,2012/11/23,959.04
37,2000/12/03,484.92
919,2001/04/06,67.74
860,2012/11/25,110.53
376,2012/07/19,981
987,2000/03/15,132.62
572,2013/02/23,278.29
765,2009/09/08,971.87
476,2004/05/21,82.03
300,2003/06/24,548.44
387,2013/05/29,123.29
614,2011/04/28,857.04
90,2013/08/03,277.01
165,2001/08/25,633.75
130,2004/11/09,623.87
859,2013/12/26,469.04
53,2002/05/18,269.73
871,2006/12/29,764.18
49,2010/04/05,49.07
776,2014/07/25,291.7
275,2013/09/08,268.01
43,2014/07/08,925.34
292,2014/10/19,949.83
75,2004/01/08,334.57
410,2006/08/09,762.59
526,2012/01/09,182.28
214,2012/07/12,297.2
599,2000/06/02,72.66
829,2010/07/22,475.54
973,2000/03/01,229.52
829,2012/08/06,182.83
990,2001/02/07,560.91
591,2005/03/31,306.16
456,2008/04/19,414.33
828,2011/07/11,21.59
421,2013/11/24,333.3
37,2003/11/11,692.88
946,2013/12/12,490.01
482,2012/08/08,146
819,2007/01/11,44.92
463,2008/05/02,369.49
357,2002/02/11,438.95
870,2012/11/20,101.41
697,2010/03/08,883.08
573,2002/11/17,22.34
193,2014/08/16,7.14
798,2000/02/16,838.42
33,2003/02/03,559.16
53,2002/06/29,851.96
924,2001/06/20,112.13
457,2004/11/06,355.33
801,2010/11/29,198.32
778,2014/05/16,508.69
850,2005/04/12,25.78
956,2014/12/29,169.06
384,2014/08/25,667.35
13,2014/04/25,306.28
341,2009/08/02,191.19
977,2009/09/22,286.28
750,2003/02/25,823.77
295,2013/12/05,20.83
308,2014/03/04,709.86
967,2012/01/18,109.88
239,2014/03/15,829.98
139,2006/01/16,954.5
15,2006/02/28,930.74
671,2005/06/16,946.69
856,2004/04/18,56.42
487,2006/05/12,284.18
608,2005/09/24,186.99
747,2006/12/17,483.13
878,2006/03/20,196.39
666,2003/02/07,24.9
690,2007/08/18,559.35
424,2003/01/08,763.98
428,2001/09/14,32.25
117,2006/07/21,216.2
276,2010/01/23,596.78
461,2011/01/12,847.48
677,2008/06/22,829.18
149,2003/04/09,186.6
645,2005/10/18,195.45
504,2002/02/14,416.14
836,2000/10/13,587.36
598,2014/05/10,967.14
551,2011/10/17,326.54
510,2010/11/11,198.04
226,2005/01/18,357.18
585,2012/07/24,109.66
159,2014/11/16,11.18
954,2003/07/30,97.28
367,2001/01/04,514.36
5,2011/11/14,318.65
339,2004/04/14,867.82
347,2003/06/24,444.88
774,2002/07/30,303.09
880,2003/04/12,427.72
513,2002/11/02,702.59
753,2008/05/29,762.97
284,2010/01/28,85.19
213,2008/09/20,342.39
773,2001/07/01,977.54
703,2001/05/21,885.18
351,2001/11/27,581.75
438,2007/01/04,630.69
970,2006/10/17,574.97
905,2005/03/20,195.26
394,2003/05/14,961.43
770,2014/01/12,471.1
206,2005/06/17,77.1
702,2008/03/25,133.51
374,2002/01/28,915.28
158,2012/05/20,664.75
841,2000/06/09,801.79
270,2009/04/01,977.09
225,2014/08/03,863.27
383,2011/04/01,384.34
389,2003/09/17,73.3
243,2001/05/24,225.45
778,2008/05/03,161.09
773,2007/03/26,267.01
734,2011/07/01,665.91
490,2003/12/11,716.17
489,2002/03/25,618.13
408,2007/12/01,361.48
353,2001/06/10,34.46
442,2008/06/12,859.05
258,2012/02/09,798.94
661,2000/10/28,312.26
367,2012/06/10,841.55
994,2002/03/30,107.86
737,2010/08/19,460.07
40,2008/02/23,3.98
482,2013/02/21,405.47
597,2001/01/22,989.22
190,2004/02/14,73
466,2014/10/21,699.02
478,2013/08/23,25.78
129,2003/04/11,677.23
193,2004/07/06,701.14
643,2004/09/13,479.55
448,2009/04/11,695.32
874,2004/05/28,239.84
989,2014/11/18,535.18
776,2005/07/21,552.34
777,2013/07/31,477.97
362,2014/06/11,289.88
672,2000/05/05,145.67
53,2001/08/10,690.45
794,2001/04/11,820.62
339,2011/07/26,848.29
943,2007/04/21,985.71
250,2000/12/28,770.62
551,2001/12/28,275.88
473,2006/01/23,771.5
381,2004/11/22,868.63
96,2005/03/11,18.21
495,2003/04/11,538.88
203,2005/01/20,107.44
932,2002/07/23,57.05
395,2010/09/04,193.91
921,2001/05/23,346.92
857,2003/09/09,225.96
337,2010/06/23,229.18
992,2000/09/19,547.19
679,2000/05/08,654.98
198,2013/04/03,519.88
890,2006/12/14,937.33
199,2007/08/25,920.81
230,2012/07/28,583.26
31,2010/09/09,891.79
674,2006/01/13,240.47
713,2001/10/27,919.36
914,2008/06/17,934.49
161,2004/07/03,129.11
778,2004/12/18,979.3
994,2008/03/09,551.62
876,2005/08/30,599.33
532,2008/08/04,626.93
104,2000/04/09,666.8
127,2006/01/30,222.51
279,2007/07/01,907.5
173,2011/08/30,742.74
803,2005/05/03,191
767,2001/07/27,384.81
597,2010/10/06,940.24
478,2005/02/19,361.54
155,2002/02/07,469.24
476,2003/11/09,564.35
173,2004/11/11,996.38
999,2011/09/15,12.38
763,2004/07/25,854.03
753,2004/09/13,844.27
614,2002/04/12,799.9
431,2003/03/08,108.69
970,2001/10/16,470.76
436,2012/01/03,234.81
492,2002/01/31,651.24
426,2014/03/22,585.16
164,2013/05/21,765.89
421,2001/04/27,664.76
609,2012/11/29,557.2
739,2013/05/07,372.86
188,2000/05/22,362.04
364,2004/09/21,608.87
115,2013/02/21,426.62
90,2008/12/17,791.66
524,2010/07/10,851.99
965,2011/12/15,612.71
875,2001/06/07,689.03
926,2002/09/14,46.07
986,2007/09/09,418.98
317,2000/05/19,192.25
163,2000/07/12,182.96
466,2006/09/13,585.12
507,2008/08/30,143.95
717,2005/08/21,769.92
22,2005/04/25,868.64
474,2003/06/16,131.42
842,2011/11/17,553.07
301,2007/04/09,462.4
842,2012/10/16,846.45
109,2012/12/31,696.83
161,2004/09/30,369.78
720,2006/03/22,657.34
879,2011/09/18,307.98
364,2010/12/18,883.93
644,2001/05/01,565.59
717,2003/11/15,406.97
184,2012/02/06,411.02
488,2003/06/19,222.4
468,2000/12/05,652.46
443,2000/02/15,726.38
376,2010/08/27,652.56
911,2004/01/08,208.56
0,2006/12/02,726.97
603,2002/05/16,912.25
524,2007/01/10,115.76
310,2004/09/05,103.92
884,2009/01/18,62.73
592,2012/07/07,995.08
886,2001/08/01,987.44
462,2007/06/20,405.15
893,2005/02/12,52.11
33,2011/01/26,403.86
695,2002/08/25,981.63
161,2009/10/24,222.75
738,2001/11/19,22.32
196,2004/02/08,856.37
674,2005/07/07,763.05
677,2000/10/17,600.27
195,2014/11/30,892.98
162,2001/04/07,392.04
943,2010/06/13,140.95
487,2005/10/05,67.79
707,2008/10/18,803.65
648,2009/07/04,335.96
484,2007/09/12,699.24
527,2007/01/01,455.68
344,2001/07/05,719.51
531,2006/11/10,823.86
260,2002/03/10,643.24
929,2002/09/24,194.12
737,2002/02/26,622.18
