524,2009/04/03,350.62
727,2005/03/20,495.7
349,2007/04/13,507.88
834,2010/06/30,889.42
485,2009/04/29,900.16
748,2000/10/31,752.01
366,2003/09/11,396.4
202,2008/03/18,478.53
349,2001/04/11,586.22
243,2001/04/27,407.21
860,2010/03/24,279.3
394,2005/05/02,916.91
851,2004/08/21,74.09
94,2010/07/22,875.09
491,2007/08/14,932.98
374,2009/09/11,628.3
343,2013/08/10,160.91
372,2005/09/07,577.32
408,2008/10/14,739.3
653,2012/04/16,942.04
366,2004/06/05,910.08
954,2000/02/15,538.66
973,2008/12/10,640.14
927,2010/07/31,440.8
531,2007/07/29,886.11
877,2002/11/10,937.65
963,2004/04/26,795.94
670,2013/10/10,632.17
61,2010/06/28,358.47
461,2004/12/16,219.93
366,2013/09/23,885.72
575,2004/03/23,69.34
199,2003/10/07,785.43
626,2010/12/27,284.75
300,2012/10/05,662.84
281,2013/06/20,308.87
10,2001/07/22,50.05
121,2006/07/05,127.04
148,2001/04/13,276.13
219,2014/02/13,824.77
75,2000/07/27,800.38
38,2014/05/10,158.65
417,2014/02/02,980.51
848,2004/01/11,198.54
185,2001/03/14,844.41
466,2002/03/01,241.37
750,2013/06/06,194.02
974,2006/06/04,573.67
398,2003/06/05,867.93
93,2012/12/01,243.29
243,2005/12/21,410.05
209,2004/10/08,500.68
813,2010/08/08,779.44
988,2010/12/26,676.59
917,2001/09/22,244.01
875,2004/09/02,905.49
361,2009/07/21,741.05
299,2003/03/15,691.02
968,2004/03/30,883.01
30,2005/03/24,988.8
619,2013/05/14,418.23
297,2011/01/25,381.75
776,2009/06/30,415.03
446,2008/08/01,408.36
371,2013/06/08,173.34
538,2006/02/28,23.6
378,2009/04/15,940.88
370,2009/10/20,108.59
891,2001/04/07,839.2
511,2006/10/19,465.78
30,2000/03/08,17.82
82,2010/04/27,643.39
354,2011/01/07,338.8
22,2002/04/04,512.03
798,2004/09/02,847.78
377,2000/09/10,788.38
534,2010/05/09,765.8
671,2009/10/30,670.7
582,2012/01/24,706.33
4,2001/11/11,657.45
647,2004/12/23,607.94
795,2013/01/14,187.53
84,2003/10/19,410.13
248,2010/11/08,426.63
497,2003/05/10,581.7
702,2010/04/07,770.99
897,2013/06/22,141.39
349,2012/02/27,124.14
97,2010/03/14,51.13
781,2005/01/04,886.02
165,2006/03/24,686.6
928,2009/01/17,771.36
62,2014/10/05,227.71
623,2006/12/31,926.28
973,2006/04/03,105.47
291,2000/04/11,452.82
120,2011/12/03,290.46
942,2014/06/06,978.52
431,2013/11/24,22.2
334,2010/01/26,656.29
587,2002/11/11,226.33
933,2002/02/24,264.93
619,2006/06/17,126.98
872,2013/01/18,455.61
147,2009/01/23,571.21
298,2001/09/25,689.62
850,2004/01/01,89.99
901,2013/08/11,808.61
88,2004/02/26,330.28
93,2013/10/04,225.63
705,2001/05/06,922.75
424,2002/04/28,412.13
266,2002/04/20,173.81
206,2000/08/15,156.59
334,2003/10/03,873.99
729,2011/04/06,193.13
788,2008/08/25,540.83
161,2006/09/01,434.55
560,2003/04/04,217.25
519,2007/08/27,621.84
723,2006/04/30,537.66
987,2010/08/01,631.36
281,2000/11/21,776.9
709,2005/06/24,607.82
175,2012/01/17,492.28
349,2013/05/15,145.21
894,2001/06/26,747.27
479,2013/05/25,783.87
103,2013/02/20,717.69
559,2012/04/03,477.71
252,2005/02/26,286.26
564,2001/12/25,495.36
240,2014/06/10,448.46
500,2006/09/07,518.56
356,2009/11/19,510.42
181,2006/10/09,794.07
78,2000/12/07,44.91
139,2004/11/22,866
342,2005/06/16,882.58
171,2010/11/05,185.71
383,2011/05/10,407.51
187,2003/03/18,270.52
816,2009/02/07,566.31
268,2011/04/01,799.33
534,2009/06/08,111.92
221,2013/05/24,317.87
895,2003/01/22,123.1
389,2011/01/03,34.53
468,2001/10/18,60.93
372,2008/08/10,464.37
475,2001/02/14,948.78
815,2011/09/02,598.74
231,2001/01/17,454.53
527,2006/01/19,503.2
221,2008/04/21,84.76
132,2007/10/15,172.16
165,2014/04/23,603.07
395,2011/03/08,475.33
419,2005/01/23,497.95
226,2013/09/10,731.69
536,2003/06/11,550.62
140,2012/11/20,941.58
809,2014/02/16,599.84
670,2011/11/23,828.2
603,2012/03/12,637.09
700,2003/12/24,404.65
208,2009/03/23,670.51
312,2006/11/21,842.57
346,2007/02/08,7.23
713,2003/06/19,510.86
882,2003/07/21,968.15
524,2002/05/19,446.4
684,2003/06/12,673.51
994,2008/10/19,470.55
986,2007/11/24,637.02
830,2008/03/28,162.06
563,2008/04/30,57.1
329,2004/03/21,914.88
391,2013/02/06,79.07
963,2004/09/24,54.67
345,2010/06/17,967.45
328,2013/01/17,153.41
513,2002/10/06,224.68
117,2001/01/02,194.67
460,2014/07/08,735.65
959,2010/07/04,512.92
393,2009/10/05,127.19
350,2002/03/15,605.26
737,2012/09/08,690.66
667,2000/03/19,122.49
163,2007/04/07,514.24
475,2001/08/01,952.62
499,2000/12/11,359.57
878,2003/04/09,163.02
910,2010/07/25,355.13
145,2003/09/19,249.69
683,2005/11/29,684.42
957,2014/06/13,221.56
688,2004/05/22,149.6
154,2012/11/13,325.65
32,2000/10/29,178
891,2011/12/14,981.73
821,2013/05/22,507.07
895,2008/11/29,763.45
335,2002/11/20,289.36
42,2009/11/07,40.77
257,2005/08/20,668.74
886,2009/07/04,426.77
290,2009/12/14,317.61
241,2009/10/12,172.48
816,2001/11/02,926.7
308,2011/01/09,585.28
476,2012/05/06,998.4
717,2011/11/20,852.08
795,2001/05/29,414.48
18,2007/01/30,3.79
202,2004/05/01,392.39
827,2005/08/28,324.92
820,2014/12/01,483.03
259,2001/03/10,185.82
483,2002/08/05,928.82
867,2000/05/01,935.68
943,2013/12/30,833.82
987,2006/03/28,256.3
615,2005/02/23,399.47
725,2000/06/16,837.69
962,2006/04/27,757.81
720,2011/03/25,730.53
137,2006/01/21,359.57
86,2011/05/23,574.62
20,2014/07/02,224.29
963,2003/07/17,648.24
55,2003/05/21,772
802,2010/11/22,366.82
0,2005/03/30,178.01
286,2008/01/20,251.69
784,2008/06/07,829.92
90,2003/09/07,245.1
562,2014/07/27,235.98
5,2006/02/16,555.58
267,2004/10/14,710.09
606,2014/08/15,452.18
864,2008/04/30,27.07
504,2011/09/12,794.4
541,2009/10/16,545.55
786,2010/07/06,779.73
784,2014/10/01,687.94
718,2010/01/01,839.24
866,2013/01/03,161.04
900,2009/05/24,724.39
647,2008/11/04,518.46
947,2002/10/12,251.23
426,2013/03/16,88.17
891,2011/04/11,531
390,2008/04/08,507.25
337,2004/06/30,682.83
772,2012/09/14,69.91
920,2007/11/20,344.29
405,2012/02/03,365.15
385,2002/12/28,850.66
93,2010/06/28,674.77
31,2014/09/03,812.57
684,2009/02/09,849.77
594,2013/11/07,285.35
600,2004/02/26,771.43
702,2003/07/27,577.71
643,2012/02/25,528.56
414,2012/06/18,513.83
758,2000/03/29,462.54
211,2000/01/08,145.37
744,2008/10/28,710.78
939,2000/08/04,248.37
830,2003/11/23,644.51
760,2003/03/30,657.43
351,2014/11/29,80.64
742,2001/04/30,544.73
892,2007/03/31,645.66
288,2014/04/07,86.16
226,2012/03/31,584.3
409,2010/05/18,747.79
460,2006/04/15,400.31
970,2001/09/14,335.02
17,2013/02/28,362.62
517,2003/09/27,368.5
535,2014/04/26,339.96
820,2012/01/27,665.75
946,2011/06/08,979.74
886,2008/08/07,829.92
924,2005/04/18,625
896,2007/04/07,774.82
649,2007/09/17,874.08
29,2013/01/15,282.67
422,2005/01/21,501.59
146,2012/03/16,714.17
111,2009/01/28,854.22
519,2004/02/12,421.7
435,2005/10/16,448.34
462,2006/05/02,692.21
349,2003/02/27,575.83
10,2009/11/19,436.37
57,2012/11/10,375.76
4,2011/03/02,600.31
57,2009/09/17,269.48
815,2003/06/30,894.95
770,2009/03/13,459.16
262,2008/03/26,888.84
134,2007/01/17,540.35
15,2008/11/05,502.1
512,2013/02/10,221.66
463,2000/11/26,163.21
7,2009/01/06,831.71
810,2001/04/16,274.51
672,2011/05/09,238.75
676,2011/06/14,586.89
515,2012/10/01,133.22
529,2002/04/10,755.12
441,2005/03/03,309.71
486,2006/11/24,862.39
240,2006/12/04,723
10,2012/10/06,430.03
36,2005/05/08,133.42
869,2007/04/29,214.84
732,2008/04/20,159.29
939,2003/02/01,525.2
925,2010/03/20,437.15
452,2006/03/22,424.68
997,2007/09/01,383.05
292,2001/05/19,841.34
87,2006/01/07,137.15
970,2000/09/29,547.04
631,2005/10/30,657
528,2013/04/20,235.53
610,2005/02/28,458.03
206,2005/02/05,514.63
5,2013/09/13,149.63
946,2013/08/11,777.22
328,2000/01/08,5.58
121,2006/10/01,349.51
997,2007/09/08,274.65
771,2011/06/23,493.78
889,2014/07/03,573.89
454,2005/04/02,206.18
455,2014/03/02,416.47
265,2009/02/02,977.37
381,2008/05/22,972.23
428,2008/04/14,934.12
813,2001/07/07,412.07
129,2003/03/20,949.99
185,2004/05/28,380.98
640,2010/08/31,282.6
971,2007/10/19,117.11
76,2010/12/18,177.51
367,2013/09/23,688.33
566,2013/01/13,273.79
678,2011/08/20,561.29
148,2010/02/16,886.29
889,2004/12/15,920.31
344,2009/01/19,642.37
472,2009/06/06,593.32
679,2010/12/25,67.34
469,2009/10/24,257.07
684,2000/07/04,580.71
785,2001/07/08,529.92
672,2006/08/04,753.12
89,2013/08/10,226.43
729,2007/11/05,337.99
325,2002/10/15,156.79
604,2013/06/04,521.29
983,2014/06/13,483.54
504,2012/09/26,500.28
395,2006/05/14,480.66
425,2012/08/08,116.96
41,2007/11/19,121.3
878,2014/06/27,25.44
955,2014/06/19,902.46
512,2014/01/20,191.94
324,2007/08/21,711.4
399,2014/04/06,322.74
878,2004/04/01,970.71
418,2005/05/15,734.32
55,2006/06/17,249.05
347,2008/09/06,851.3
753,2008/09/08,582.3
317,2011/01/01,805.8
939,2004/11/03,867.34
164,2004/11/10,865.22
393,2006/08/07,424.56
631,2007/06/09,716.86
803,2012/04/25,597.9
780,2013/04/21,55.07
694,2010/11/17,598.03
248,2014/02/22,751.41
581,2013/10/21,584.53
554,2006/10/16,926.2
842,2006/05/31,723.72
995,2001/12/18,2.46
142,2007/08/06,5.37
740,2014/06/28,814.06
641,2005/07/11,421.35
4,2014/11/24,799.67
976,2012/06/28,525.99
548,2000/03/20,464.99
169,2014/06/26,847.19
250,2000/10/29,597.11
262,2007/10/28,392.67
6,2006/06/25,107.93
899,2001/10/17,0.4
541,2014/03/29,46
612,2004/05/24,279.14
927,2004/10/25,908.4
967,2001/06/22,745.99
767,2002/06/13,302.5
154,2008/09/05,724.61
975,2000/05/08,630.64
170,2010/01/31,960.86
629,2014/10/11,414.49
641,2014/04/19,442.5
966,2003/08/31,237.1
834,2012/01/16,885.53
661,2001/06/27,894.03
923,2000/02/08,940.94
105,2009/09/16,26.7
143,2008/05/30,660.46
33,2007/12/03,313.58
662,2007/05/20,775.74
108,2012/06/17,753.78
970,2014/11/19,139.36
833,2003/07/20,964.24
128,2003/11/29,355.28
232,2002/06/06,979.5
329,2001/05/09,405.4
443,2014/07/15,283.36
330,2014/08/16,534.05
837,2011/06/25,685.78
167,2000/11/25,967.88
654,2011/11/04,896.37
736,2008/11/10,267.79
160,2004/12/01,928.66
830,2005/06/02,387.21
248,2006/12/16,724.21
38,2001/05/01,358.04
684,2005/02/06,24.19
840,2014/01/14,65.64
950,2012/04/02,683.01
715,2011/07/14,787.54
115,2000/10/30,444.07
512,2011/05/09,148.88
803,2014/02/16,46.55
176,2002/12/16,340.21
573,2010/02/12,252.05
980,2001/07/29,910.78
590,2000/01/20,554.56
329,2014/02/24,110.82
70,2001/11/08,533.76
932,2001/12/18,638.54
992,2014/09/05,831.79
129,2011/02/18,139.04
556,2013/01/15,863.78
843,2002/02/08,900.22
786,2009/11/28,632.47
232,2000/08/22,751.38
981,2009/04/23,413.05
644,2007/12/03,159.54
921,2011/12/01,844.07
87,2003/05/21,261.91
331,2008/03/30,828.34
76,2004/05/28,4.22
948,2003/04/03,71.98
408,2009/11/30,468.71
121,2013/07/29,512.26
629,2013/11/19,775.38
883,2006/10/17,982.74
770,2005/08/07,887.86
950,2003/07/02,398.36
632,2010/08/20,123.86
392,2000/04/21,409.35
602,2008/08/25,890.55
696,2014/08/11,750.35
232,2004/06/09,978.17
24,2001/11/01,515.44
985,2012/10/10,851.22
201,2011/01/31,917.65
45,2012/01/25,585.05
26,2002/04/20,78.25
204,2011/10/14,75.55
180,2013/03/21,351.87
437,2006/07/25,679.12
445,2012/06/02,181.62
789,2000/02/09,657.43
687,2013/09/10,529.35
379,2000/02/05,452.74
477,2000/01/13,310.33
725,2003/12/21,512.32
826,2009/03/19,734.49
58,2011/07/28,829.73
453,2004/07/11,6.31
557,2003/01/29,651.86
373,2001/09/27,937.21
873,2006/12/15,598.73
804,2010/05/05,884.63
302,2013/02/27,300.94
300,2011/12/22,244.48
776,2001/12/09,232.26
699,2002/02/22,913.95
959,2006/05/11,712.94
260,2002/06/20,622.16
304,2013/04/23,706.91
20,2000/05/13,440.88
38,2001/07/15,512.93
486,2007/12/07,767.56
277,2011/04/10,348.07
812,2014/06/06,482.26
428,2006/03/30,90.57
153,2009/10/26,166.7
46,2007/12/06,649.35
736,2009/06/26,321.33
420,2010/12/21,975.92
187,2007/09/11,492.32
729,2006/06/07,162.38
769,2004/03/12,425.87
955,2013/09/28,261.01
456,2013/06/13,589.25
826,2012/10/01,916.9
154,2003/04/17,156.12
496,2003/02/28,978.94
920,2004/08/24,353.69
269,2001/07/17,414.12
408,2004/03/01,649.55
380,2005/11/25,919.2
555,2000/01/06,841.01
238,2007/11/11,37.94
88,2003/09/19,656.93
738,2008/07/27,644.63
671,2003/06/29,933.75
6,2003/10/28,749.4
291,2002/03/18,961
838,2006/05/09,479.75
151,2001/06/05,867.56
871,2014/04/27,168.7
739,2011/09/03,333.78
288,2006/09/04,964.25
564,2013/02/22,847.12
605,2001/10/08,607.24
694,2003/06/14,782.91
176,2009/06/16,707.58
22,2006/09/15,887.49
662,2004/04/30,289.04
56,2006/08/16,99.84
754,2009/08/25,741.76
258,2009/08/04,888.53
921,2003/07/19,896.11
244,2006/03/11,454.22
595,2012/02/19,349.45
701,2011/05/16,790.6
682,2004/06/20,686.93
387,2000/10/05,979.11
193,2014/08/17,942.97
422,2003/07/14,469.65
355,2012/12/15,769.9
49,2004/10/11,960.39
661,2000/12/29,887.23
791,2014/03/05,807.77
66,2014/03/26,665.56
598,2012/05/18,381.73
419,2008/11/29,195.83
818,2004/10/27,122.65
752,2004/09/06,61.94
825,2011/03/17,182.53
94,2009/03/23,784.26
334,2007/08/16,855.03
846,2013/05/30,656.39
109,2008/09/05,661.89
263,2007/02/20,438.06
818,2008/06/10,97.83
801,2002/01/15,185.59
326,2004/05/30,5.23
814,2005/04/12,845.78
800,2014/09/10,204.08
622,2009/12/08,171.93
916,2011/02/14,923.06
422,2013/11/25,958.14
706,2007/09/17,332.65
589,2010/08/20,560.08
333,2010/11/17,872.92
804,2013/10/06,564.44
607,2013/10/30,381.69
945,2009/08/05,281.8
782,2008/07/02,285.45
631,2013/11/10,325.73
277,2002/03/25,319.48
612,2002/01/21,870.1
105,2004/09/14,634.71
792,2008/11/28,572.2
646,2014/02/18,450.16
766,2003/11/14,545.53
22,2000/08/05,80.57
65,2002/05/11,957.66
238,2007/12/09,649.5
733,2006/04/02,717.85
438,2006/07/23,767.3
977,2010/04/03,569.49
266,2001/12/03,71.34
533,2001/03/26,585.92
697,2008/08/05,687.67
268,2001/09/15,315.63
130,2001/03/01,259.9
368,2012/12/21,476.02
694,2014/11/13,316.13
870,2013/05/24,352.86
382,2011/07/28,6.58
981,2002/01/25,736.36
66,2014/07/22,976.89
344,2013/09/02,981.56
275,2008/11/12,662.02
884,2006/02/24,400.36
357,2005/06/20,144.4
191,2007/12/27,812.13
957,2014/01/11,954.72
863,2001/10/26,445.84
99,2010/12/20,574.09
355,2013/10/04,106.85
789,2005/09/08,677.47
185,2011/07/17,310.48
728,2008/03/19,329.77
60,2005/09/25,18.27
3,2005/11/29,880.76
297,2010/05/15,375.1
858,2008/03/21,412.07
846,2004/02/18,981.56
371,2012/03/06,459.81
110,2010/12/14,397.38
353,2013/10/10,798.8
716,2011/04/17,772.89
499,2008/09/29,237.33
995,2004/09/06,367.66
528,2005/11/22,283.03
247,2000/03/30,719.63
450,2003/05/20,828.94
459,2006/09/11,966.31
52,2013/01/13,538.8
887,2004/04/20,240.68
321,2011/07/26,731.39
149,2003/02/05,729.28
986,2006/04/30,357.25
743,2014/09/28,306.16
340,2004/11/27,195.73
79,2002/08/30,173.65
484,2002/05/12,976.91
580,2012/05/28,535.65
656,2011/05/24,538.58
773,2010/12/01,499.35
908,2014/01/20,882.67
869,2013/03/13,502.97
517,2003/12/21,604.08
482,2005/09/29,66.31
181,2009/01/09,366.41
762,2009/10/22,382.46
156,2014/01/15,117.4
532,2012/10/24,647.93
831,2002/06/26,530.3
16,2001/10/22,358.46
673,2013/04/08,667.87
603,2013/05/25,482.29
155,2006/09/15,269.99
402,2001/10/21,223.85
424,2010/08/06,25.64
825,2009/08/04,381.97
906,2005/02/27,100.29
239,2010/11/19,317.86
458,2007/02/22,430.02
106,2013/09/01,620.95
952,2002/03/13,479.79
818,2004/06/05,395.21
744,2014/12/08,391.52
819,2007/12/22,994.33
293,2000/09/25,553.49
884,2011/09/24,179.96
78,2009/01/08,421.13
910,2001/11/05,341.64
393,2003/04/17,964.22
106,2014/09/20,237.52
864,2012/06/07,941.64
203,2011/04/07,939.14
870,2012/10/30,583.4
132,2005/03/28,396.47
974,2010/09/12,444.99
519,2007/04/10,499.24
441,2005/07/29,681.2
226,2010/09/19,269.66
706,2003/01/05,738.33
639,2004/09/22,67.17
648,2012/12/30,193.23
879,2003/01/21,460.01
119,2007/02/12,868.24
467,2008/02/01,875.26
619,2004/12/01,347.83
169,2005/07/12,791.13
394,2010/04/19,28.55
695,2006/11/10,204.77
798,2003/08/18,993.04
861,2005/06/18,376.95
708,2013/08/01,441.67
364,2007/07/11,512.97
660,2001/01/17,506.17
86,2013/07/11,536.45
988,2002/07/18,856.83
994,2010/03/25,509.93
707,2008/01/21,181.78
606,2005/10/07,471.07
784,2006/04/22,930.37
592,2003/06/07,515.32
741,2001/07/04,475.2
154,2001/07/02,252.14
396,2006/10/04,344.5
944,2014/07/17,289.14
172,2011/02/10,428.98
913,2007/01/10,14.17
456,2008/08/05,80.08
271,2000/04/20,614.13
4,2014/12/20,28.55
747,2013/07/07,317.52
132,2001/03/16,787.57
449,2009/04/26,208.56
347,2004/10/02,121.07
660,2006/02/22,429.8
454,2013/11/13,697.26
199,2003/12/14,69.18
627,2009/06/01,888.03
601,2012/03/14,780.37
105,2001/10/19,975.69
188,2011/08/10,83.16
781,2008/06/25,687.06
937,2002/12/08,66.09
326,2007/07/03,869.92
130,2010/01/11,705.76
701,2011/02/22,372.73
748,2007/06/15,428.45
397,2002/08/11,384.32
680,2014/06/22,677.41
748,2009/05/14,968.49
478,2011/10/09,783.86
627,2002/05/16,606.87
398,2008/02/07,149.33
536,2014/05/27,793.53
331,2007/08/24,768.21
333,2005/07/25,142.78
37,2011/04/12,201.01
628,2002/02/21,848.48
51,2004/02/21,856.04
506,2000/05/29,422.52
842,2007/12/13,565.89
549,2014/09/25,432.86
790,2011/12/29,31.47
803,2014/06/13,930.18
667,2000/11/12,433.49
409,2008/04/09,604.72
287,2002/09/14,924.55
573,2004/04/16,644.6
927,2005/06/26,466.53
704,2007/04/22,199.64
156,2004/01/25,581.49
724,2005/06/16,201.85
233,2008/08/23,660.98
542,2012/08/04,701.2
98,2014/04/04,10.7
816,2002/08/04,472.29
700,2014/07/22,384.94
462,2000/03/13,299.07
380,2003/08/29,339.26
611,2006/06/24,398.39
382,2004/10/07,859
471,2004/08/30,983.62
156,2000/01/24,825.2
735,2000/12/12,61.94
383,2005/11/18,486.3
889,2012/10/05,507.3
766,2009/03/03,101.24
186,2008/01/13,39.89
610,2004/05/27,804.67
343,2000/05/14,493.27
747,2004/09/06,873.9
573,2006/03/11,167.73
882,2005/01/03,416.29
389,2003/10/20,890.73
802,2003/07/24,869.62
783,2004/11/05,857.49
228,2009/04/23,52.1
697,2001/09/25,364.13
680,2000/11/24,105.35
597,2006/04/16,114.78
938,2001/01/29,948.66
821,2010/05/12,59.73
624,2012/06/08,566.18
156,2013/12/24,364.77
165,2006/06/19,954.4
58,2006/05/03,518.29
241,2000/11/16,96.19
643,2005/07/23,131.88
409,2007/02/05,240.16
557,2005/03/20,296.77
469,2000/12/07,750.83
60,2004/02/04,521.14
35,2010/11/21,166.01
988,2014/07/10,124.2
767,2010/07/15,20.69
419,2001/08/30,321.19
196,2012/08/16,751.17
569,2012/12/19,148.71
371,2014/01/17,215.99
92,2010/01/25,389.81
742,2000/03/17,308.93
996,2013/08/10,32.86
945,2007/12/13,900.17
56,2005/02/07,792.43
741,2004/07/04,140.82
195,2010/06/08,323.03
888,2006/12/16,577.81
311,2010/06/15,942.41
222,2001/04/25,736.37
92,2000/06/02,656.73
766,2001/04/24,878.83
373,2008/05/02,738.69
953,2012/01/05,695.19
512,2007/10/13,978
493,2010/01/26,235.39
104,2003/11/21,412.85
169,2013/12/13,577.5
217,2003/10/23,6.05
358,2011/12/29,521.65
207,2007/04/11,481.3
481,2002/06/13,96.98
955,2013/11/02,746.56
72,2006/11/17,319.07
27,2010/07/07,852.6
560,2002/12/24,496.87
437,2002/10/19,847.63
744,2003/07/12,380.82
200,2010/06/17,761.15
333,2009/06/26,595.53
167,2013/08/08,83.66
961,2010/02/11,498.94
803,2010/03/20,789.84
74,2002/09/04,852.07
212,2007/06/12,200.88
36,2011/12/10,326.54
324,2002/11/02,803.69
251,2009/09/25,885.55
976,2004/10/06,777.09
448,2001/09/29,774.48
732,2006/02/04,144.67
774,2002/10/18,183.2
442,2009/11/04,635.8
649,2002/04/26,388.42
727,2006/04/03,935.1
828,2002/01/06,253.28
330,2011/11/13,711.49
180,2008/11/01,616.72
49,2013/07/03,802.98
981,2014/02/26,217.89
874,2002/06/23,87.95
464,2002/12/06,103.54
307,2007/10/13,776.79
734,2003/03/20,798.65
415,2012/07/17,225.42
677,2010/01/18,83.73
254,2002/06/04,501.05
789,2000/02/28,825.23
616,2007/12/27,155.18
30,2009/10/26,617.23
742,2009/02/03,295.72
417,2011/01/11,791.98
476,2007/05/05,651.44
993,2010/09/09,780.71
351,2014/11/09,923.4
901,2014/08/27,602.39
135,2007/09/04,90.91
589,2012/08/23,32.67
401,2009/10/17,237.9
117,2004/12/06,473.9
740,2013/05/22,878.87
618,2007/12/21,785.68
262,2010/12/17,166.15
95,2002/12/08,27.5
242,2001/11/19,958.88
691,2004/06/12,755.52
489,2000/12/16,722.21
298,2013/02/22,857.03
610,2005/11/23,29.15
861,2003/04/14,911.96
487,2009/01/28,968.31
800,2007/06/15,362.26
950,2003/10/24,664.15
255,2013/07/06,829.45
536,2002/05/01,22.17
246,2010/08/21,337.99
602,2005/06/30,583.77
91,2007/09/09,928.4
534,2003/03/01,363.26
729,2014/08/04,738.02
77,2013/06/09,825.27
738,2000/11/25,508.89
460,2005/07/29,812.77
929,2003/04/02,178.43
592,2013/01/31,554.37
451,2010/07/06,608.58
215,2005/04/04,652.79
609,2001/08/25,108.87
972,2002/03/03,702.39
763,2006/10/11,564.97
750,2011/07/27,409.82
867,2011/07/04,163.54
478,2011/04/28,535.03
549,2000/02/19,730.03
332,2002/03/30,856.09
591,2000/03/30,5.27
301,2007/03/21,646.17
850,2003/10/21,70.72
923,2006/10/18,779.13
451,2011/04/11,996.76
97,2002/07/31,726.56
639,2000/03/14,394.49
489,2012/01/13,35.99
115,2006/10/06,271.97
604,2009/02/17,782.38
509,2002/08/18,661.75
270,2009/03/20,342.9
297,2012/10/09,239.21
884,2004/05/19,272.61
187,2009/04/03,290.44
851,2013/05/20,154.77
965,2004/07/21,223.58
349,2014/04/29,896.98
884,2003/03/13,518.34
282,2006/05/25,860.57
13,2013/04/07,852.45
410,2007/05/20,497.43
870,2002/12/18,768.92
107,2012/10/15,361.96
235,2009/12/28,901.66
932,2002/12/29,736.56
511,2010/11/20,565.25
436,2005/01/16,911.61
69,2010/11/25,653.17
359,2010/11/23,885.17
969,2011/06/22,853.65
478,2004/04/06,866.41
86,2008/10/04,366.7
242,2006/06/15,188.94
702,2005/10/12,635.04
878,2005/09/14,757.47
465,2010/06/06,238.37
70,2010/03/20,890.54
443,2000/05/24,556.76
64,2011/07/28,794.96
438,2011/06/07,208.65
621,2004/05/06,58.83
968,2003/04/09,591.34
940,2007/02/25,610.11
161,2012/08/05,189.74
972,2009/07/22,920.65
148,2012/06/27,121
436,2011/01/15,690.18
560,2014/07/10,709.71
200,2001/09/20,403.36
868,2013/02/22,657.86
378,2001/02/24,584.41
732,2010/01/22,615.63
555,2010/08/30,77.93
51,2003/11/01,59.64
724,2001/03/08,549.31
86,2010/09/27,342.76
406,2011/01/12,642.31
633,2014/10/27,449.43
139,2001/05/23,861.86
402,2002/08/30,339.41
998,2005/01/21,503.93
527,2010/05/18,115.17
622,2013/11/25,556.95
62,2001/06/04,539.21
51,2002/09/26,907.91
552,2012/08/18,451.1
90,2012/02/29,842.8
786,2000/01/19,292.71
259,2010/10/29,413.8
129,2012/06/08,507.79
836,2005/06/25,913.75
416,2014/11/05,909.78
649,2014/12/12,349.08
512,2012/03/02,941.38
443,2008/10/24,314.57
212,2013/03/15,922.09
11,2002/01/15,161.48
447,2014/06/17,94.92
89,2003/07/27,413.41
819,2007/11/22,351.77
574,2002/10/16,354.89
681,2004/11/14,605.71
794,2003/04/21,913.03
647,2001/06/22,667.87
346,2004/03/15,925.16
89,2003/01/08,312.7
354,2009/09/20,670.41
768,2001/10/19,726.53
379,2001/02/05,912.09
689,2005/12/22,336.29
82,2013/06/08,404.58
106,2012/05/06,823.62
717,2006/07/14,853.12
991,2013/06/10,20.64
426,2012/07/10,150.78
397,2001/07/24,40.62
693,2014/12/12,561.64
568,2001/08/29,964.35
158,2001/05/14,566.19
46,2005/12/15,334.84
493,2001/01/17,759.6
440,2012/01/04,620.56
932,2002/07/19,408.21
281,2001/01/15,314.27
760,2003/03/28,668.96
278,2011/12/15,920.95
995,2000/04/14,690.8
602,2010/03/11,345.64
224,2000/07/26,710.7
324,2011/01/06,70.71
412,2012/06/29,177.98
422,2001/12/27,570.76
494,2011/02/28,972.84
267,2001/07/12,72.34
659,2013/11/25,995.24
653,2010/04/08,551.76
256,2004/10/24,90.02
785,2001/02/20,666.48
397,2005/04/03,230.84
89,2009/12/19,630.33
27,2007/02/04,627.85
230,2004/08/26,226.15
282,2001/01/29,458.25
527,2011/11/25,668.68
281,2002/01/23,983.93
9,2010/02/18,708.53
699,2008/09/13,139.42
27,2009/08/01,642.16
251,2006/06/10,204.97
830,2002/08/03,54.29
619,2006/10/20,865.78
775,2010/04/11,573.44
335,2001/03/28,976.4
937,2003/03/17,429.51
897,2011/09/19,359.3
139,2011/07/14,538.06
569,2002/05/11,365.45
946,2001/08/14,428.78
659,2011/08/11,91.01
788,2011/11/13,928.54
236,2011/12/19,693.1
530,2003/06/08,800.52
595,2012/02/08,277.26
64,2010/06/27,841.41
768,2001/06/08,172.69
203,2007/10/02,416.6
700,2004/09/14,886.35
623,2014/02/06,346.88
405,2012/12/13,684.67
739,2004/09/25,88.36
500,2007/01/05,128.91
106,2012/03/04,515.06
413,2010/02/22,256.87
592,2001/08/24,429.61
298,2014/10/11,714.83
735,2003/10/30,405.93
805,2010/06/18,489.01
132,2007/01/27,284.67
928,2011/01/08,938.18
681,2014/06/02,781.57
251,2008/08/03,297.37
529,2008/05/16,275.66
857,2010/12/17,398.23
